2	0.89847	0.56514	1.80238E-11	0.89847	0.56514	1.80238E-11	-4.51462E-4	6.128E-4	-9.57579E-5	-4.51462E-4	6.128E-4	-9.57579E-5
1	0.83333	0.5	0.375	0.83333	0.5	0.375	-1.40323E-4	-5.27457E-4	2.10735E-4	-1.40323E-4	-5.27457E-4	2.10735E-4
1	0.66667	0.33333	0.25	0.66667	0.33333	0.25	2.23851E-4	-4.37245E-4	-4.70964E-5	2.23851E-4	-4.37245E-4	-4.70964E-5
2	0.93486	0.39847	0.375	0.93486	0.39847	0.375	2.26846E-4	-2.6904E-4	-0.00108	2.26846E-4	-2.6904E-4	-0.00108
2	0.73181	0.60153	0.375	0.73181	0.60153	0.375	5.0569E-5	9.42929E-4	-9.86327E-6	5.0569E-5	9.42929E-4	-9.86327E-6
2	0.76819	0.43486	0.25	0.76819	0.43486	0.25	-4.80156E-4	7.87136E-4	-4.31767E-4	-4.80156E-4	7.87136E-4	-4.31767E-4
2	0.89847	0.56514	0.25	0.89847	0.56514	0.25	-4.18444E-4	-5.231E-4	-4.94347E-4	-4.18444E-4	-5.231E-4	-4.94347E-4
1	0.83333	0.5	0.625	0.83333	0.5	0.625	-3.84179E-4	1.12295E-4	7.79306E-5	-3.84179E-4	1.12295E-4	7.79306E-5
1	0.66667	0.33333	0.5	0.66667	0.33333	0.5	-3.31635E-4	-3.49994E-4	-4.07927E-5	-3.31635E-4	-3.49994E-4	-4.07927E-5
2	0.93486	0.39847	0.625	0.93486	0.39847	0.625	-8.52637E-4	3.45091E-4	-5.43951E-4	-8.52637E-4	3.45091E-4	-5.43951E-4
2	0.73181	0.60153	0.625	0.73181	0.60153	0.625	-2.23443E-4	3.45296E-4	-4.65943E-4	-2.23443E-4	3.45296E-4	-4.65943E-4
2	0.76819	0.43486	0.5	0.76819	0.43486	0.5	-3.97938E-4	4.50888E-4	9.16555E-5	-3.97938E-4	4.50888E-4	9.16555E-5
2	0.89847	0.56514	0.5	0.89847	0.56514	0.5	1.72819E-4	0.00105	1.82749E-4	1.72819E-4	0.00105	1.82749E-4
1	0.83333	0.5	0.875	0.83333	0.5	0.875	-1.34361E-4	-3.18262E-4	7.00657E-5	-1.34361E-4	-3.18262E-4	7.00657E-5
1	0.66667	0.33333	0.75	0.66667	0.33333	0.75	-1.21176E-4	-8.69543E-5	3.73912E-4	-1.21176E-4	-8.69543E-5	3.73912E-4
2	0.93486	0.39847	0.875	0.93486	0.39847	0.875	3.66026E-5	-5.31587E-4	-2.12775E-4	3.66026E-5	-5.31587E-4	-2.12775E-4
2	0.73181	0.60153	0.875	0.73181	0.60153	0.875	1.38128E-4	1.55704E-4	-5.43072E-5	1.38128E-4	1.55704E-4	-5.43072E-5
2	0.76819	0.43486	0.75	0.76819	0.43486	0.75	2.29712E-4	2.00058E-4	-6.59569E-4	2.29712E-4	2.00058E-4	-6.59569E-4
2	0.89847	0.56514	0.75	0.89847	0.56514	0.75	2.32186E-6	-2.95959E-4	5.5405E-4	2.32186E-6	-2.95959E-4	5.5405E-4
1	0.83333	0.83333	0.125	0.83333	0.83333	0.125	-3.1426E-4	2.00176E-4	4.74865E-4	-3.1426E-4	2.00176E-4	4.74865E-4
1	0.66667	0.66667	1	0.66667	0.66667	1	2.17319E-4	-4.82713E-5	3.01715E-4	2.17319E-4	-4.82713E-5	3.01715E-4
2	0.93486	0.73181	0.125	0.93486	0.73181	0.125	-4.00676E-4	3.67003E-4	5.40817E-4	-4.00676E-4	3.67003E-4	5.40817E-4
2	0.73181	0.93486	0.125	0.73181	0.93486	0.125	-4.7555E-4	-1.40615E-4	-5.72317E-4	-4.7555E-4	-1.40615E-4	-5.72317E-4
2	0.76819	0.76819	1	0.76819	0.76819	1	5.97038E-4	-4.21013E-4	-4.29977E-4	5.97038E-4	-4.21013E-4	-4.29977E-4
2	0.89847	0.89847	1	0.89847	0.89847	1	5.62479E-4	3.15966E-4	-3.22883E-4	5.62479E-4	3.15966E-4	-3.22883E-4
1	0.83333	0.83333	0.375	0.83333	0.83333	0.375	9.66838E-5	4.89714E-5	2.55879E-4	9.66838E-5	4.89714E-5	2.55879E-4
1	0.66667	0.66667	0.25	0.66667	0.66667	0.25	-3.08412E-4	-1.57782E-4	-1.70988E-4	-3.08412E-4	-1.57782E-4	-1.70988E-4
2	0.93486	0.73181	0.375	0.93486	0.73181	0.375	6.04135E-5	-1.59887E-4	-3.668E-5	6.04135E-5	-1.59887E-4	-3.668E-5
2	0.73181	0.93486	0.375	0.73181	0.93486	0.375	3.11989E-4	-2.43797E-4	2.94664E-4	3.11989E-4	-2.43797E-4	2.94664E-4
2	0.76819	0.76819	0.25	0.76819	0.76819	0.25	-4.26387E-4	2.57484E-4	3.01212E-4	-4.26387E-4	2.57484E-4	3.01212E-4
2	0.89847	0.89847	0.25	0.89847	0.89847	0.25	1.47591E-4	-3.33381E-4	2.68854E-5	1.47591E-4	-3.33381E-4	2.68854E-5
1	0.83333	0.83333	0.625	0.83333	0.83333	0.625	1.18096E-4	6.71611E-6	1.80953E-5	1.18096E-4	6.71611E-6	1.80953E-5
1	0.66667	0.66667	0.5	0.66667	0.66667	0.5	-1.04079E-4	-6.92667E-5	-5.45651E-5	-1.04079E-4	-6.92667E-5	-5.45651E-5
2	0.93486	0.73181	0.625	0.93486	0.73181	0.625	-9.38373E-5	7.08562E-4	2.36468E-4	-9.38373E-5	7.08562E-4	2.36468E-4
2	0.73181	0.93486	0.625	0.73181	0.93486	0.625	5.22362E-4	5.90481E-5	-1.96182E-4	5.22362E-4	5.90481E-5	-1.96182E-4
2	0.76819	0.76819	0.5	0.76819	0.76819	0.5	-2.07388E-5	-6.42903E-4	1.59824E-4	-2.07388E-5	-6.42903E-4	1.59824E-4
2	0.89847	0.89847	0.5	0.89847	0.89847	0.5	-1.12835E-4	7.61018E-4	-1.28066E-4	-1.12835E-4	7.61018E-4	-1.28066E-4
1	0.83333	0.83333	0.875	0.83333	0.83333	0.875	-4.06228E-5	2.0663E-4	-2.40523E-4	-4.06228E-5	2.0663E-4	-2.40523E-4
1	0.66667	0.66667	0.75	0.66667	0.66667	0.75	2.40184E-4	1.41302E-4	4.02454E-5	2.40184E-4	1.41302E-4	4.02454E-5
2	0.93486	0.73181	0.875	0.93486	0.73181	0.875	-9.10009E-4	3.85975E-5	2.8815E-4	-9.10009E-4	3.85975E-5	2.8815E-4
2	0.73181	0.93486	0.875	0.73181	0.93486	0.875	-7.01677E-5	1.80948E-5	3.1709E-4	-7.01677E-5	1.80948E-5	3.1709E-4
2	0.76819	0.76819	0.75	0.76819	0.76819	0.75	2.26158E-4	1.30762E-4	-5.5957E-4	2.26158E-4	1.30762E-4	-5.5957E-4
2	0.89847	0.89847	0.75	0.89847	0.89847	0.75	2.18656E-4	6.20552E-4	-1.61876E-4	2.18656E-4	6.20552E-4	-1.61876E-4
