500	0.0864884319256159	
510	0.0853131506154633	
520	0.0841723940719672	
530	0.0830645990862999	
540	0.0819520545856335	
550	0.0809073931644431	
560	0.0798915468020019	
570	0.0789031678857646	
580	0.0779411548182194	
590	0.0769747725424534	
600	0.076063410236171	
610	0.0751754272246302	
620	0.0742830312238632	
630	0.0734398092975203	
640	0.0726171385777012	
650	0.0717903956505176	
660	0.0710076006407967	
670	0.0702204731701746	
680	0.0694745809813218	
690	0.0687243936119413	
700	0.0680127043515661	
710	0.0672968537217403	
720	0.0665974501892893	
730	0.065932937693035	
740	0.0652641584387978	
750	0.0646283358497591	
760	0.0639884622260967	
770	0.0633623818920737	
780	0.0627496818595946	
790	0.0621660737765684	
800	0.0615783560663833	
810	0.0610030193232761	
820	0.0604393462165825	
830	0.0599013798167712	
840	0.0593596117470963	
850	0.0588288807995047	
860	0.0583082795707022	
870	0.057797738024462	
880	0.0573095890274075	
890	0.056817888335237	
900	0.0563355748347349	
910	0.0558623001217946	
920	0.055397451936885	
930	0.0549409407836635	
940	0.054492716595604	
950	0.0540526478139069	
960	0.053620315082587	
970	0.0531953806861833	
980	0.0527777037114884	
990	0.0523671572494248	
1000	0.0519635830233763	
1100	0.0482737757839874	
1200	0.0451066650214568	
1300	0.0423558281452817	
1400	0.0399425988480256	
1500	0.037811049718173	
1600	0.0359126350982219	
1700	0.0342069679724883	
1800	0.0326661164369896	
1900	0.0312713077156618	
2000	0.0299971594757898	
2100	0.0288308948481887	
2200	0.0277588350512822	
2300	0.0267678518967668	
2400	0.0258511087278827	
2500	0.0250006172204248	
2600	0.0242060058250473	
2700	0.0234657134781208	
2800	0.0227722198502179	
2900	0.0221205336300892	
3000	0.0215093694679686	
3100	0.0209325211062754	
3200	0.0203878221602363	
3300	0.0198729126703534	
3400	0.0193853387977058	
3500	0.0189226956171158	
3600	0.0184835476457972	
3700	0.0180660650214511	
3800	0.0176679888340648	
3900	0.017287438437342	
4000	0.0169249261445698	
4100	0.0165782694482398	
4200	0.0162464341463364	
4300	0.0159288911726036	
4400	0.0156238025400907	
4500	0.0153314412524395	
4600	0.0150507172428942	
4700	0.0147802494995673	
4800	0.0145199630067437	
4900	0.0142698781031656	
5000	0.0140287999269241	
5100	0.013796117012064	
5200	0.0135714201230557	
5300	0.013354318352452	
5400	0.0131449612786989	
5500	0.0129424255834096	
5600	0.0127465441631279	
5700	0.0125564498765546	
5800	0.0123728738628659	
5900	0.0121943970553487	
6000	0.0120215380036028	
6100	0.011854186105206	
6200	0.0116914026268361	
6300	0.011533123232179	
6400	0.0113802142635153	
6500	0.0112309461964849	
6600	0.0110859306582473	
6700	0.0109448663550811	
6800	0.0108073909920847	
6900	0.0106740103365946	
7000	0.0105437145176621	
7100	0.0104167201395401	
7200	0.0102930007081167	
7300	0.0101723969885389	
7400	0.0100553728676545	
7500	0.00994033149650165	
7600	0.00982861199645002	
7700	0.00971933816731591	
7800	0.00961240421110375	
7900	0.0095084429582925	
8000	0.00940657789885308	
8100	0.00930682377441322	
8200	0.00920975488528955	
8300	0.00911469899459714	
8400	0.00902137065338236	
8500	0.00893023045510138	
8600	0.00884119741522608	
8700	0.00875422113420003	
8800	0.0086687929119874	
8900	0.00858486383241616	
9000	0.00850278868740462	
9100	0.00842247974621939	
9200	0.00834387917690619	
9300	0.00826677642975676	
9400	0.00819137866211389	
9500	0.00811721997693296	
9600	0.00804436671124414	
9700	0.00797284109942324	
9800	0.00790278008426859	
9900	0.00783404460459433	
10000	0.00776656432967273	
11000	0.00715397029362731	
12000	0.00663601588966468	
13000	0.00619173613669457	
14000	0.00580658928618267	
15000	0.00546888384669389	
16000	0.00517078711764491	
17000	0.00490477663868536	
18000	0.00466660643217415	
19000	0.00445136148677155	
20000	0.00425656139946993	
21000	0.00407880822642422	
22000	0.00391589639251835	
23000	0.00376635963888859	
24000	0.00362838545673764	
25000	0.00350102840395591	
26000	0.00338256301519207	
27000	0.00327202875469658	
28000	0.00316920167568113	
29000	0.00307310237908284	
30000	0.00298255224674203	
