2.31185	-1.88987
2.31458	-1.91479
2.31731	-1.9397
2.32004	-1.96434
2.32277	-1.98893
2.3255	-2.0135
2.32823	-2.03808
2.33096	-2.06234
2.33369	-2.08658
2.33642	-2.11082
2.33915	-2.13504
2.34188	-2.15895
2.34461	-2.18285
2.34733	-2.20676
2.35006	-2.2306
2.35279	-2.25419
2.35552	-2.27779
2.35825	-2.30137
2.36098	-2.32485
2.36371	-2.3481
2.36644	-2.37135
2.36917	-2.39459
2.3719	-2.4177
2.37463	-2.44063
2.37736	-2.46355
2.38009	-2.48647
2.38282	-2.50921
2.38555	-2.53182
2.38828	-2.55442
2.39101	-2.57702
2.39374	-2.5994
2.39646	-2.62169
2.39919	-2.64397
2.40192	-2.66625
2.40465	-2.68829
2.40738	-2.71026
2.41011	-2.73223
2.41284	-2.75419
2.41557	-2.77588
2.4183	-2.79754
2.42103	-2.81919
2.42376	-2.84083
2.42649	-2.86219
2.42922	-2.88354
2.43195	-2.90488
2.43468	-2.92617
2.43741	-2.94722
2.44014	-2.96826
2.44287	-2.9893
2.4456	-3.01025
2.44832	-3.031
2.45105	-3.05174
2.45378	-3.07247
2.45651	-3.09308
2.45924	-3.11353
2.46197	-3.13396
2.4647	-3.1544
2.46743	-3.17467
2.47016	-3.19482
2.47289	-3.21496
2.47562	-3.23509
2.47835	-3.25504
2.48108	-3.27488
2.48381	-3.29473
2.48654	-3.31456
2.48927	-3.33418
2.492	-3.35373
2.49473	-3.37328
2.49745	-3.39282
2.50018	-3.41212
2.50291	-3.43138
2.50564	-3.45063
2.50837	-3.46988
2.5111	-3.48885
2.51383	-3.50783
2.51656	-3.52679
2.51929	-3.54571
2.52202	-3.56441
2.52475	-3.58309
2.52748	-3.60177
2.53021	-3.62037
2.53294	-3.63878
2.53567	-3.65718
2.5384	-3.67558
2.54113	-3.69386
2.54386	-3.71199
2.54659	-3.73011
2.54931	-3.74822
2.55204	-3.76619
2.55477	-3.78404
2.5575	-3.80188
2.56023	-3.81971
2.56296	-3.83738
2.56569	-3.85495
2.56842	-3.87251
2.57115	-3.89006
2.57388	-3.90742
2.57661	-3.92471
2.57934	-3.942
2.58207	-3.95928
2.5848	-3.97633
2.58753	-3.99335
2.59026	-4.01037
2.59299	-4.02737
2.59572	-4.04413
2.59844	-4.06088
2.60117	-4.07762
2.6039	-4.09432
2.60663	-4.11081
2.60936	-4.12729
2.61209	-4.14376
2.61482	-4.16017
2.61755	-4.17639
2.62028	-4.1926
2.62301	-4.20881
2.62574	-4.22492
2.62847	-4.24088
2.6312	-4.25683
2.63393	-4.27277
2.63666	-4.28859
2.63939	-4.30429
2.64212	-4.31998
2.64485	-4.33565
2.64758	-4.35119
2.6503	-4.36662
2.65303	-4.38205
2.65576	-4.39747
2.65849	-4.41271
2.66122	-4.42789
2.66395	-4.44306
2.66668	-4.45822
2.66941	-4.47318
2.67214	-4.48811
2.67487	-4.50302
2.6776	-4.51793
2.68033	-4.53261
2.68306	-4.54727
2.68579	-4.56193
2.68852	-4.57656
2.69125	-4.59099
2.69398	-4.6054
2.69671	-4.61981
2.69943	-4.63416
2.70216	-4.64834
2.70489	-4.66251
2.70762	-4.67666
2.71035	-4.69074
2.71308	-4.70467
2.71581	-4.71858
2.71854	-4.73249
2.72127	-4.74629
2.724	-4.75998
2.72673	-4.77365
