   3.2791256503695826E-01   9.0041446682310888E-01   2.8454870184643966E-01   3.2791256503695826E-01   9.0041446682310888E-01   2.8454870184643966E-01   3.2602649713437128E-05   2.5976161985943915E-05  -5.0398905000123087E-06   3.1995819639013563E-05   2.5504088164987015E-05  -4.9925836656920409E-06
   5.8965159961935676E-01   4.7932113959785716E-01   6.9546115879870263E-01   5.8965159961935676E-01   4.7932113959785716E-01   6.9546115879870263E-01  -1.6468996241930774E-05  -3.2922517779033002E-06   1.0593221916784779E-05  -1.6170967566271156E-05  -3.2262332905904857E-06   1.0405903605446963E-05
   9.9718664374458012E-03   8.3530376968754727E-01   4.3076045103884147E-01   9.9718664374458012E-03   8.3530376968754727E-01   4.3076045103884147E-01   2.6321136917889943E-05   7.2351281892682983E-05   6.0322928436882782E-07   2.5845479290201353E-05   7.1056780214833731E-05   6.2761974002987661E-07
   3.3581204510768753E-01   3.6925314470333243E-01   5.6989940969586006E-01   3.3581204510768753E-01   3.6925314470333243E-01   5.6989940969586006E-01   6.9161356312425417E-05   2.7612348775417241E-05   5.9823443749213406E-05   6.7930896395589261E-05   2.7203740444644340E-05   5.8769409526777289E-05
   2.8090111253114480E-01   1.5738386707690559E-02   3.2802801259855469E-01   2.8090111253114480E-01   1.5738386707690559E-02   3.2802801259855469E-01   1.1128379924182771E-06  -3.7336850955285746E-06   6.1327723464163013E-07   1.1117406030819114E-06  -3.6826908191135492E-06   6.3088024545834052E-07
   7.0501495026629846E-01   9.0614188090779021E-02   2.3816645470672979E-01   7.0501495026629846E-01   9.0614188090779021E-02   2.3816645470672979E-01  -8.5906869994606765E-05   5.2952332140892166E-05   1.4831208297843814E-04  -8.4500155305854271E-05   5.2039568174048623E-05   1.4585459246658629E-04
   1.4653923098714502E-01   2.7679351982254269E-01   6.3604806362394983E-01   1.4653923098714502E-01   2.7679351982254269E-01   6.3604806362394983E-01  -7.5825495841471009E-06   9.4463808411314724E-06  -1.1487512417697179E-05  -7.4294518766141574E-06   9.2559689225999497E-06  -1.1242185030012733E-05
   9.7762671766882103E-01   6.4508775499191082E-02   4.6633422570945349E-01   9.7762671766882103E-01   6.4508775499191082E-02   4.6633422570945349E-01   1.4184048169852001E-05  -2.3520228764168906E-06  -1.0107900280092867E-05   1.3888713196157178E-05  -2.3158765855739828E-06  -9.8561022876095790E-06
   1.2992967147095610E-01   8.1869117870216024E-01   2.5071535462984962E-01   1.2992967147095610E-01   8.1869117870216024E-01   2.5071535462984962E-01   1.0528060518048843E-05   2.6964161814957424E-06   9.6348595297687319E-07   1.0333160508659160E-05   2.6535449520757587E-06   9.5943282897614866E-07
   8.6766389052844728E-01   2.5589212104547010E-01   7.1981638984107499E-01   8.6766389052844728E-01   2.5589212104547010E-01   7.1981638984107499E-01  -8.2706178578666815E-06  -2.9982367045420499E-06   9.8526374124637888E-06  -8.0933376971488804E-06  -2.9518467669964799E-06   9.6433934721381849E-06
   3.9927468021575169E-01   3.9264015378704753E-01   8.9518946124264243E-01   3.9927468021575169E-01   3.9264015378704753E-01   8.9518946124264243E-01  -7.4272810477000418E-06  -2.5784922418805488E-05   9.1003747521070599E-06  -7.2714871285513817E-06  -2.5279924932211381E-05   8.9307540402408566E-06
   7.6298752953889404E-01   2.1361480137240815E-01   6.2707300756663154E-01   7.6298752953889404E-01   2.1361480137240815E-01   6.2707300756663154E-01   2.3128503812548476E-05  -3.2101989866571573E-05   7.0360584794754135E-06   2.2748708708760819E-05  -3.1571829382027391E-05   6.8953275680218568E-06
   9.7922915763690821E-01   6.1427898044613061E-01   4.5890859436505177E-01   9.7922915763690821E-01   6.1427898044613061E-01   4.5890859436505177E-01   9.8984334697462167E-07   1.9395595765673275E-05  -5.8662618762732546E-07   9.7287324846773221E-07   1.9052915593776631E-05  -5.6669270807117547E-07
   1.8012080658468706E-02   1.1054437881726598E-01   6.5947015731554737E-01   1.8012080658468706E-02   1.1054437881726598E-01   6.5947015731554737E-01   5.4301469487772403E-06   8.3652416243701875E-06  -1.0055236846533774E-05   5.3182525010827296E-06   8.1964104631799999E-06  -9.8131515408048891E-06
   1.8417719767852042E-01   4.4839074825132713E-01   2.4122463603126329E-01   1.8417719767852042E-01   4.4839074825132713E-01   2.4122463603126329E-01  -7.8282695008943512E-07  -4.3441801635883525E-06   6.2836020073565567E-07  -7.4917070166890740E-07  -4.2429515174003637E-06   6.1841255183874333E-07
   3.1638184991231560E-01   6.2955225046153906E-01   2.9505719589920487E-01   3.1638184991231560E-01   6.2955225046153906E-01   2.9505719589920487E-01  -2.3479309843169806E-06   5.2166746107727519E-06   6.4190986169501128E-06  -2.2876125905341767E-06   5.1469543307324033E-06   6.3008159876296838E-06
   7.8192876974919678E-01   1.0437522556912705E-01   8.6887991832613654E-01   7.8192876974919678E-01   1.0437522556912705E-01   8.6887991832613654E-01  -1.1835767365261166E-04  -7.3675290173792738E-05  -2.9128018089514091E-06  -1.1628026646802772E-04  -7.2288737556016353E-05  -2.7457282368125042E-06
   3.9540416266884781E-01   8.3015222800630462E-01   3.7112606483935712E-01   3.9540416266884781E-01   8.3015222800630462E-01   3.7112606483935712E-01  -2.5696049007903553E-06  -9.5425117590402464E-07   2.3589233194614247E-05  -2.5015997621215193E-06  -9.3777646909246405E-07   2.3128156736336152E-05
   9.3267245521398889E-01   2.7109717367794650E-01   2.5489773275024635E-01   9.3267245521398889E-01   2.7109717367794650E-01   2.5489773275024635E-01  -8.2811217047060267E-06   1.9794019574910202E-05  -2.3493392150295211E-05  -8.1178804634545151E-06   1.9436359586294360E-05  -2.3082926693463811E-05
   2.4149167083069364E-01   6.8868877244797500E-01   8.6017687052233038E-01   2.4149167083069364E-01   6.8868877244797500E-01   8.6017687052233038E-01  -3.6967870548822354E-05  -4.9147022094709060E-05  -1.2678660586362986E-05  -3.6323715488000530E-05  -4.8234807739255459E-05  -1.2472700620560329E-05
   1.5698620209355335E-01   5.4524642423746839E-01   5.7603659662168638E-01   1.5698620209355335E-01   5.4524642423746839E-01   5.7603659662168638E-01  -2.8828869075897890E-06  -1.2220076962840187E-05   7.0526622318925010E-06  -2.8195118883678903E-06  -1.1993699342758076E-05   6.9185005795854857E-06
   6.4794395849336528E-01   4.0487127103862325E-01   7.9417861901072628E-01   6.4794395849336528E-01   4.0487127103862325E-01   7.9417861901072628E-01  -2.2177160654692350E-05   3.5930269851437673E-05  -1.3077977869053061E-05  -2.1797447317175306E-05   3.5264777404986705E-05  -1.2856719687023113E-05
   6.3424523933378463E-01   8.0227817268813639E-01   6.6584065431099682E-01   6.3424523933378463E-01   8.0227817268813639E-01   6.6584065431099682E-01   2.6638162008636783E-05   9.5342565376894345E-05  -9.5933863433214579E-06   2.6144363321203170E-05   9.3666443640793136E-05  -9.4001297963867460E-06
   5.0282144572501264E-01   9.1964162851652742E-01   5.5355458667055935E-01   5.0282144572501264E-01   9.1964162851652742E-01   5.5355458667055935E-01   5.6377353260287871E-06  -1.2898915554566667E-06   1.4996696664453791E-06   5.5142741002106083E-06  -1.2606830250180285E-06   1.4518728949299934E-06
   4.7813630620393238E-01   1.0813083800635295E-01   6.8779400478645314E-01   4.7813630620393238E-01   1.0813083800635295E-01   6.8779400478645314E-01  -6.0564667259244829E-06   3.4120219269716529E-06   8.5826704172087214E-07  -5.9515152626572258E-06   3.3793602836337295E-06   8.1677798778906036E-07
   1.9189015063718479E-01   6.9270981656655684E-02   2.3101946308665250E-01   1.9189015063718479E-01   6.9270981656655684E-02   2.3101946308665250E-01  -2.5191028032733009E-05  -5.5049270497905414E-05  -5.1756360462176333E-05  -2.4752216867182791E-05  -5.4092592042167674E-05  -5.0707255639444618E-05
   4.2759575522861126E-01   7.1060663660906431E-01   3.1704353961631326E-01   4.2759575522861126E-01   7.1060663660906431E-01   3.1704353961631326E-01   2.1159964527805437E-07   1.1715166581104464E-07   1.2675500078076096E-05   2.3905578370688004E-07   1.1265673302063469E-07   1.2426402450725007E-05
   9.9614268042598952E-01   3.2555041766427351E-01   6.7862918854880561E-01   9.9614268042598952E-01   3.2555041766427351E-01   6.7862918854880561E-01  -1.0667357606936396E-05   3.3539041222729904E-06   5.1141864692963709E-06  -1.0413915079918920E-05   3.2773260231555635E-06   5.0288865729931066E-06
   2.3979075519777235E-01   4.4271013380894492E-01   4.9398895875123322E-01   2.3979075519777235E-01   4.4271013380894492E-01   4.9398895875123322E-01  -5.6532165382630033E-07   1.3130974471157090E-05  -1.2188487455551088E-05  -5.5472112059889445E-07   1.2904653724591944E-05  -1.1987757913821563E-05
   8.0307473657463113E-01   9.9070085600009339E-01   6.4298790318846932E-01   8.0307473657463113E-01   9.9070085600009339E-01   6.4298790318846932E-01   7.8639572221580602E-06  -1.2488753315419243E-05  -1.9288715767242628E-06   7.7006547643338577E-06  -1.2303894493572816E-05  -1.8550374219127768E-06
   9.3855457954645019E-02   9.6314159562702217E-01   2.0607117348335957E-01   9.3855457954645019E-02   9.6314159562702217E-01   2.0607117348335957E-01   1.0758920010157246E-05   1.5476183047271909E-05  -2.3235779452584152E-05   1.0550077548140964E-05   1.5199408668750139E-05  -2.2739638991479433E-05
   4.8765162906878168E-01   8.7770187392571664E-01   8.8361106275882464E-02   4.8765162906878168E-01   8.7770187392571664E-01   8.8361106275882464E-02  -3.8377598346512903E-05  -5.9491523609426423E-05  -3.5141764871865871E-05  -3.7682692878989538E-05  -5.8433555375212637E-05  -3.4532903272766379E-05
   8.5534245010234933E-01   8.6640407857515900E-01   9.3594680291054932E-01   8.5534245010234933E-01   8.6640407857515900E-01   9.3594680291054932E-01   2.4261345490518264E-05   4.0571598438253455E-06   4.0895470238918368E-05   2.3783208015091323E-05   3.9449485676180374E-06   4.0200921605654457E-05
   9.7352637569466838E-01   1.4043522294580893E-01   4.8820952518888072E-02   9.7352637569466838E-01   1.4043522294580893E-01   4.8820952518888072E-02   3.1460303050864324E-04  -1.1755776100819972E-04   5.7789291871854958E-05   3.0790059929613421E-04  -1.1504242924651323E-04   5.6525358756906789E-05
   6.7506340281536226E-01   4.9088112578869296E-02   4.6979135005410599E-01   6.7506340281536226E-01   4.9088112578869296E-02   4.6979135005410599E-01   9.3533049946633022E-06   2.4028101957673798E-05  -3.9508672644741991E-06   9.1881535322334685E-06   2.3598226036475053E-05  -3.8803232198308728E-06
   5.8539317326402074E-01   7.2841474127567321E-02   4.3319667797511729E-02   5.8539317326402074E-01   7.2841474127567321E-02   4.3319667797511729E-02   1.5194631917127516E-05  -3.7611974950799329E-05  -9.5370950389460100E-05   1.4883623159079004E-05  -3.6923568070014611E-05  -9.3686578662914946E-05
   7.6259160993993602E-01   9.2607603701242192E-01   7.5903789305035141E-01   7.6259160993993602E-01   9.2607603701242192E-01   7.5903789305035141E-01  -2.3792236069430258E-05   2.8302005000009319E-05  -1.0342418313531398E-04  -2.3450396545940060E-05   2.7829580687581896E-05  -1.0159630568108017E-04
   7.7150037892483936E-01   4.3321735737204298E-01   6.3227239065384289E-01   7.7150037892483936E-01   4.3321735737204298E-01   6.3227239065384289E-01   2.0512581421729900E-05  -1.6558350529757946E-05  -2.0073514852336300E-06   2.0157584371246068E-05  -1.6292760751466297E-05  -1.9811938913105241E-06
   6.5127493658210200E-01   8.9934441628232542E-01   8.5339277392600654E-01   6.5127493658210200E-01   8.9934441628232542E-01   8.5339277392600654E-01  -2.1468048884004644E-05  -1.2847423840172774E-05  -7.1207459848576677E-06  -2.1084424228036692E-05  -1.2560971109837471E-05  -6.9911152177234274E-06
   8.6320556028453746E-02   8.1006106557833923E-01   9.2757928405567291E-01   8.6320556028453746E-02   8.1006106557833923E-01   9.2757928405567291E-01   1.4413813548689223E-05   1.0839522996694640E-05  -1.1810630963048155E-05   1.4123749934416521E-05   1.0627857144205871E-05  -1.1621819435925367E-05
   6.5204485239125776E-01   6.3470607454969707E-01   2.6451407583574527E-01   6.5204485239125776E-01   6.3470607454969707E-01   2.6451407583574527E-01   1.0667280936745527E-04   1.2803448352086388E-04   3.0902847997612813E-05   1.0482182107007416E-04   1.2581028466725056E-04   3.0335476060984819E-05
   5.2211133004267918E-01   9.7881175099727080E-01   2.8390882856560284E-01   5.2211133004267918E-01   9.7881175099727080E-01   2.8390882856560284E-01  -1.8042658680420290E-06  -2.0820782459491108E-05   2.1741693475625046E-05  -1.7849410509368545E-06  -2.0481878385945190E-05   2.1356391340125531E-05
   1.9032831483162091E-01   4.1522980652829655E-01   9.6731559475927753E-01   1.9032831483162091E-01   4.1522980652829655E-01   9.6731559475927753E-01  -2.3899566866175211E-06  -2.1171628887462594E-05  -3.7979413760923099E-06  -2.3040394663957458E-06  -2.0765977452345912E-05  -3.7253233168515189E-06
   1.2123363783740548E-01   8.5086935798153088E-02   4.6281306122729467E-02   1.2123363783740548E-01   8.5086935798153088E-02   4.6281306122729467E-02  -1.5573667992504464E-04   1.5955691071129554E-04   1.1156888854987964E-05  -1.5231319456822661E-04   1.5623114091634877E-04   1.0933111905143797E-05
   1.3882495641144302E-01   1.3820734564560264E-01   6.0995696751720019E-01   1.3882495641144302E-01   1.3820734564560264E-01   6.0995696751720019E-01   1.0507017380788198E-05   4.4626937152385895E-06  -4.2828209300348455E-06   1.0277090609658665E-05   4.3911340609007040E-06  -4.2098093305383619E-06
   2.7574115108466030E-01   2.8715483266093546E-02   7.6505654650969024E-01   2.7574115108466030E-01   2.8715483266093546E-02   7.6505654650969024E-01   1.2175639959572617E-05   6.1829686003670655E-06  -2.9727266266890218E-05   1.1956665896043535E-05   6.0997900398260380E-06  -2.9294456679272653E-05
   4.2650405051087820E-01   7.7753713505739697E-01   3.6359217424846282E-02   4.2650405051087820E-01   7.7753713505739697E-01   3.6359217424846282E-02  -6.7405059987928222E-05   9.5625210934984117E-06   8.3280486330877630E-05  -6.6192204025057651E-05   9.4234133102746933E-06   8.1886709477717212E-05
   3.4769999167019111E-01   4.4557449167303953E-01   3.7757442067243185E-01   3.4769999167019111E-01   4.4557449167303953E-01   3.7757442067243185E-01  -6.9786123905109216E-06   4.5833805851013774E-05   3.2260699839920667E-05  -6.8695250465540396E-06   4.5064382477621244E-05   3.1700896567856833E-05
   7.1459828199826281E-01   6.3508524498779928E-01   8.1818604172139320E-01   7.1459828199826281E-01   6.3508524498779928E-01   8.1818604172139320E-01  -2.3782519817309739E-04   1.6166401493208709E-04  -4.0228719633256145E-05  -2.3366846857683933E-04   1.5876297127877335E-04  -3.9479267022868334E-05
   4.1373823879340216E-01   8.5791125912053268E-01   4.9420454744587156E-01   4.1373823879340216E-01   8.5791125912053268E-01   4.9420454744587156E-01   3.2961259711951534E-06   5.3501718007538181E-06   2.8299933067355423E-06   3.2350708186361920E-06   5.2386803147756186E-06   2.7424319141535693E-06
   5.7686848898264720E-01   2.1078043490463236E-01   3.8737249637390636E-01   5.7686848898264720E-01   2.1078043490463236E-01   3.8737249637390636E-01  -2.5312799511211858E-05  -3.2932234208330338E-05  -3.4485693062539499E-06  -2.4875353947616921E-05  -3.2379427424030308E-05  -3.3900499526533657E-06
   4.9267484338016576E-01   3.6666749281170953E-02   9.6149018357549032E-01   4.9267484338016576E-01   3.6666749281170953E-02   9.6149018357549032E-01   9.6023398417801557E-05   7.2266703983630021E-06   4.4456473633143362E-05   9.4314643737976436E-05   7.1454218570819388E-06   4.3691088047980134E-05
   5.0511517824547192E-01   9.3625402764700016E-01   8.5995634261825438E-01   5.0511517824547192E-01   9.3625402764700016E-01   8.5995634261825438E-01  -2.3537568367581785E-07  -1.9346089711622192E-05  -4.0720115678580802E-06  -2.0806626127063391E-07  -1.8962564653606047E-05  -4.0060222958768065E-06
   1.9672926079682454E-01   7.8446022869660703E-01   3.7363323529278608E-01   1.9672926079682454E-01   7.8446022869660703E-01   3.7363323529278608E-01   9.9395841073633337E-06  -2.3826099356873625E-05   3.3132522821216746E-06   9.7701674465197978E-06  -2.3394526119329963E-05   3.2641647752184687E-06
   4.6962905359009510E-01   5.1352371291635979E-01   3.6359532015787316E-01   4.6962905359009510E-01   5.1352371291635979E-01   3.6359532015787316E-01   1.6276339955500026E-04  -2.8400407054589389E-05  -6.3513401910970352E-05   1.5992552046990895E-04  -2.7848115852476906E-05  -6.2388491512041245E-05
   6.5328007581520797E-01   7.5285123132164922E-01   8.6705521223245918E-01   6.5328007581520797E-01   7.5285123132164922E-01   8.6705521223245918E-01  -7.3982528257596585E-05  -3.0124152553747485E-05  -3.5431771038872513E-05  -7.2630190639291070E-05  -2.9695076346186398E-05  -3.4669572569199209E-05
   2.0279762338885915E-01   6.5073681616878032E-01   3.5281783102107928E-01   2.0279762338885915E-01   6.5073681616878032E-01   3.5281783102107928E-01  -5.7747294318046352E-06   4.0454536531075765E-06  -5.1067103728947013E-07  -5.6560463844945269E-06   3.9883856003601771E-06  -4.9662439373575009E-07
   7.8835479194936109E-01   3.0488175264925260E-01   9.3003653952703547E-01   7.8835479194936109E-01   3.0488175264925260E-01   9.3003653952703547E-01  -3.5410378663114714E-05  -3.4596542898763236E-05   3.7702533640788086E-05  -3.4780552246161136E-05  -3.3917782370625913E-05   3.7022638328742964E-05
   7.5156972853004134E-01   3.2840569783457935E-01   8.0721037706352750E-01   7.5156972853004134E-01   3.2840569783457935E-01   8.0721037706352750E-01   2.8335973340388186E-05  -1.4766935052024325E-05   1.6231019032184446E-05   2.7818429289330304E-05  -1.4513263504115657E-05   1.5931105780838401E-05
   3.6095166585384603E-01   2.8862007089735342E-01   9.8629886467626104E-01   3.6095166585384603E-01   2.8862007089735342E-01   9.8629886467626104E-01   8.9732877555798473E-06   9.7073157005223517E-06   8.5075334611789463E-06   8.7480581101094468E-06   9.5021781221416327E-06   8.3439228668298708E-06
   5.4983715624143226E-01   7.0375059593400446E-01   6.8136983193223655E-01   5.4983715624143226E-01   7.0375059593400446E-01   6.8136983193223655E-01  -3.3802964571828476E-05  -3.3388496783033878E-05  -1.0706210474175114E-05  -3.3189873581401909E-05  -3.2809189684741605E-05  -1.0405425195580172E-05
   3.8875058399374923E-01   6.7691330602683897E-02   4.3178428633970878E-01   3.8875058399374923E-01   6.7691330602683897E-02   4.3178428633970878E-01  -8.4655633307163837E-06  -4.8607274751157832E-06   3.5731655407512571E-05  -8.3564897474273888E-06  -4.7663494936740666E-06   3.5052567226822257E-05
   5.6839326538247004E-01   1.9414623529356617E-01   8.7018394401954147E-01   5.6839326538247004E-01   1.9414623529356617E-01   8.7018394401954147E-01  -1.8296404548853434E-06  -3.4419003954888992E-05   5.5330700404921080E-05  -1.7315159562850792E-06  -3.3678687040984446E-05   5.4257300227625637E-05
   1.2968617364707185E-02   9.5022435310444631E-01   5.0074489921004028E-01   1.2968617364707185E-02   9.5022435310444631E-01   5.0074489921004028E-01   6.7620541836991769E-06   1.9218555557119756E-05  -1.4362418154715183E-05   6.6134121116629910E-06   1.8864584957597322E-05  -1.4112794757180023E-05
   3.7920038175226151E-01   4.6092138755738410E-01   1.2533311789349733E-01   3.7920038175226151E-01   4.6092138755738410E-01   1.2533311789349733E-01  -1.7165420071919006E-04  -1.7777845771243452E-05   4.0742958612879679E-05  -1.6876168054572518E-04  -1.7482806113462585E-05   4.0055109440615216E-05
   8.0595760543902406E-01   7.5605283594929418E-01   3.8948693892655523E-01   8.0595760543902406E-01   7.5605283594929418E-01   3.8948693892655523E-01  -1.8068203801192214E-05  -6.3919836837376341E-05  -1.9664763831719334E-05  -1.7740675639068797E-05  -6.2810361138797676E-05  -1.9325896385125759E-05
   1.8071572732691968E-01   3.2566404747975558E-01   1.6887231965011246E-01   1.8071572732691968E-01   3.2566404747975558E-01   1.6887231965011246E-01   1.1529092633711590E-05  -1.8168542577486503E-05  -8.0411527317054700E-06   1.1376347756832141E-05  -1.7813078927547417E-05  -7.8595278286622972E-06
   1.2828897697924987E-02   1.3741535566108778E-01   8.5164027706780310E-01   1.2828897697924987E-02   1.3741535566108778E-01   8.5164027706780310E-01  -2.8029800089330562E-05   2.9182899584550707E-05  -4.1481692195891708E-05  -2.7536444458783314E-05   2.8722780772654382E-05  -4.0659527883291439E-05
   2.4560545086529370E-01   2.1621408415267596E-01   4.4289835658582993E-01   2.4560545086529370E-01   2.1621408415267596E-01   4.4289835658582993E-01  -2.5057395374227903E-06  -4.3234641326717142E-05   7.9437555886908582E-06  -2.4626636527770757E-06  -4.2465801427839545E-05   7.8140514186429065E-06
   7.5928504956265408E-01   8.8122295439290038E-02   3.6697327421007775E-01   7.5928504956265408E-01   8.8122295439290038E-02   3.6697327421007775E-01   1.2387860869479935E-05   2.6871954794782728E-05  -1.5664624635852151E-05   1.2173304944769104E-05   2.6384389452681012E-05  -1.5386407121279649E-05
   9.4479833793612789E-01   7.8514852569848947E-01   1.0428466218013659E-01   9.4479833793612789E-01   7.8514852569848947E-01   1.0428466218013659E-01  -7.4073307019243301E-05   1.0215332784703481E-04   8.4194741170357537E-05  -7.2792848868279586E-05   1.0038468587798254E-04   8.2691131880145623E-05
   4.5045742169727959E-01   3.4564409434087023E-01   7.7262448098893599E-01   4.5045742169727959E-01   3.4564409434087023E-01   7.7262448098893599E-01  -6.6343209347818620E-05   6.8885150048730279E-05  -8.2014959435464051E-05  -6.5141541954167408E-05   6.7742902849894770E-05  -8.0596697056862249E-05
   7.7896838948868152E-01   4.3419845552036951E-01   2.6918812725785513E-01   7.7896838948868152E-01   4.3419845552036951E-01   2.6918812725785513E-01  -1.2533009733239192E-04   1.7942557790666949E-05  -6.7819566689986775E-05  -1.2313612847349097E-04   1.7619551491135204E-05  -6.6623879450901510E-05
   2.5227202288866907E-02   6.7923243339350714E-01   1.1109442958731701E-01   2.5227202288866907E-02   6.7923243339350714E-01   1.1109442958731701E-01   2.4243073733488257E-04  -7.2651518759811969E-05  -2.2544534321372141E-06   2.3815167322631782E-04  -7.1420208527605750E-05  -2.2157270700681857E-06
   4.2492228662126291E-01   7.1720401949570556E-01   6.7916025532832547E-01   4.2492228662126291E-01   7.1720401949570556E-01   6.7916025532832547E-01  -7.1917807752414956E-06   6.4020973680800936E-06  -5.0546712930452172E-06  -7.0325885942693846E-06   6.2795051726455165E-06  -4.9364358501613463E-06
   5.7014880342575758E-01   4.0488970800393381E-01   2.5636818118287769E-03   5.7014880342575758E-01   4.0488970800393381E-01   2.5636818118287769E-03  -4.2356542345006753E-05   2.9152478482646894E-05   3.3251431425335192E-05  -4.1608575891771633E-05   2.8658914261842081E-05   3.2676152092601768E-05
   5.3457604371045297E-01   4.5134034618739782E-01   5.6790347113505457E-01   5.3457604371045297E-01   4.5134034618739782E-01   5.6790347113505457E-01   1.6921007506021539E-06  -6.0736708928466652E-06  -5.9196102885376515E-07   1.6774982969560865E-06  -5.9696724195009944E-06  -5.9262646409883426E-07
   6.3379210166129718E-01   8.2090839767892199E-01   3.9872613654497324E-01   6.3379210166129718E-01   8.2090839767892199E-01   3.9872613654497324E-01  -9.6363612437430968E-06   1.0188785515085966E-06   7.3040857290512551E-06  -9.4592573760311596E-06   1.0023006598106483E-06   7.1657788958256778E-06
   8.2077588602138751E-01   8.7137095423498401E-01   4.3774063288899173E-01   8.2077588602138751E-01   8.7137095423498401E-01   4.3774063288899173E-01  -1.1360197827960369E-06   6.1149441203940306E-05  -5.5898883631083925E-05  -1.1243862651282785E-06   6.0077246025051481E-05  -5.4873770864573164E-05
   1.6170852788024270E-02   5.2841146073416612E-01   5.6193483417566359E-01   1.6170852788024270E-02   5.2841146073416612E-01   5.6193483417566359E-01  -4.2258507543639653E-06   1.0050797740743601E-05  -2.6069808247219244E-08  -4.1438020314498587E-06   9.8659667432632089E-06  -3.4004779680527272E-08
   5.1437306141190120E-01   5.8173637140341861E-01   8.9771156677269881E-01   5.1437306141190120E-01   5.8173637140341861E-01   8.9771156677269881E-01  -5.4703885819090918E-05  -6.1506542622974006E-06   4.3036062274708982E-06  -5.3733345366819123E-05  -6.0320070303366612E-06   4.2760682463906218E-06
   4.0074061666005789E-01   5.2975454616072948E-01   9.1850360563604050E-01   4.0074061666005789E-01   5.2975454616072948E-01   9.1850360563604050E-01   4.6176950401788945E-05  -6.8168254689513761E-07   1.3062654818229970E-06   4.5432583761809909E-05  -6.0975514211155835E-07   1.2690698117673897E-06
   6.1485865000367823E-01   6.8840185676745913E-01   4.4690085244238897E-01   6.1485865000367823E-01   6.8840185676745913E-01   4.4690085244238897E-01   1.2592786180563241E-04   6.3053018193026249E-05   4.2410069772706251E-05   1.2383287203630920E-04   6.1997295292187427E-05   4.1708369720013801E-05
   5.9915018718479773E-01   8.4015173841644009E-01   2.6325682219954399E-01   5.9915018718479773E-01   8.4015173841644009E-01   2.6325682219954399E-01  -8.1202561337521068E-06  -1.4631424943534654E-06   2.3587584191094276E-06  -7.9814217325401698E-06  -1.4280711819373236E-06   2.3077459482840683E-06
   6.7859602453393542E-01   3.0732272081771894E-01   6.1922428216319259E-01   6.7859602453393542E-01   3.0732272081771894E-01   6.1922428216319259E-01  -4.1786656075137003E-05   4.8517419200512725E-05  -2.3327608318119105E-05  -4.1073785790645963E-05   4.7665300445521596E-05  -2.2935866934700385E-05
   7.5193127180855712E-01   7.7232548674286139E-01   6.2689688482165984E-01   7.5193127180855712E-01   7.7232548674286139E-01   6.2689688482165984E-01   3.6870374173686729E-06   3.1941188664944890E-06   7.3476367393472633E-06   3.5868733471714055E-06   3.1350494927065064E-06   7.2052574817019435E-06
   3.7612200019067665E-01   3.3611416146025946E-01   3.0807965900857431E-01   3.7612200019067665E-01   3.3611416146025946E-01   3.0807965900857431E-01  -1.9521798130276485E-04  -2.5891663693838895E-04  -1.5610027373111839E-05  -1.9175093544916688E-04  -2.5435248350268565E-04  -1.5351120224295308E-05
   5.1056513274338966E-01   1.0018783251093062E-01   3.7173205215539556E-01   5.1056513274338966E-01   1.0018783251093062E-01   3.7173205215539556E-01   1.6926007401604744E-05   2.3117130807846836E-05   8.4907609863263099E-06   1.6620140777788810E-05   2.2706781473130790E-05   8.3299769628381306E-06
   5.7438010187892741E-01   2.6408057700352611E-01   9.8876911256438327E-01   5.7438010187892741E-01   2.6408057700352611E-01   9.8876911256438327E-01  -2.9337487619185616E-06  -1.8859188625818517E-05  -3.5152523310980398E-06  -2.8653227363356421E-06  -1.8506378785921468E-05  -3.4749900387989632E-06
   8.0392139005065599E-01   8.9410688584306963E-01   2.3218677944154748E-01   8.0392139005065599E-01   8.9410688584306963E-01   2.3218677944154748E-01   2.6539915279281631E-04  -3.7981584928851958E-05   1.2460007543562088E-04   2.6070817136416565E-04  -3.7326115653979891E-05   1.2243564807393954E-04
   7.7781796862991881E-01   3.1016050644527454E-01   4.3726360528419733E-01   7.7781796862991881E-01   3.1016050644527454E-01   4.3726360528419733E-01   1.3372719916765385E-05   1.0491321206806107E-04   6.8020299938541197E-05   1.3119344813937273E-05   1.0308048604275489E-04   6.6810211591876093E-05
   3.1268488387303972E-01   7.9224617168957412E-01   8.2819495729189252E-01   3.1268488387303972E-01   7.9224617168957412E-01   8.2819495729189252E-01   3.8845648008505687E-06   2.5931507248366678E-06  -1.2965647614157439E-05   3.8830521954960560E-06   2.5874088833364247E-06  -1.2719801524152847E-05
   1.8072013579666052E-01   7.8217970416184335E-01   2.3278688880746700E-02   1.8072013579666052E-01   7.8217970416184335E-01   2.3278688880746700E-02  -4.3550643422142397E-05  -5.0875496392262957E-05   1.6788020572067507E-05  -4.2822882348265792E-05  -4.9972955997363834E-05   1.6474557096041697E-05
   8.1019698278123409E-01   6.5209823980713177E-01   6.3667209977235806E-01   8.1019698278123409E-01   6.5209823980713177E-01   6.3667209977235806E-01  -4.6738299915699559E-06  -3.4107100771265848E-05  -1.6857331789823698E-05  -4.6214870590363753E-06  -3.3531486527819654E-05  -1.6540959382196080E-05
