   3.1243493059846400E-01   8.9516456735590055E-01   2.4405842129263036E-01   3.1243493059846400E-01   8.9516456735590055E-01   2.4405842129263036E-01  -2.8657588099832315E-05  -1.3056737801728639E-05   2.2332628673271546E-06  -2.2936171812427179E-05  -1.0453214903059442E-05   1.7888289524226965E-06
   5.9022052531718860E-01   4.3566403569376833E-01   6.5378366585974590E-01   5.9022052531718860E-01   4.3566403569376833E-01   6.5378366585974590E-01  -2.7619478066612929E-05  -3.3958360423381146E-06   1.2938758080798319E-05  -2.2104782925432616E-05  -2.7200617460506174E-06   1.0356009196472296E-05
   9.7773797273801988E-01   7.0086996810709601E-01   3.9974125252829246E-01   9.7773797273801988E-01   7.0086996810709601E-01   3.9974125252829246E-01   9.1232735134012610E-06  -2.0259345541119114E-06   3.2497626048388236E-06   7.3024512472428721E-06  -1.6216250830185368E-06   2.6015395773553785E-06
   3.3359322399589453E-01   3.4623217406868029E-01   5.3618708093145540E-01   3.3359322399589453E-01   3.4623217406868029E-01   5.3618708093145540E-01   1.8261482887161057E-05  -4.0388906837900948E-05  -3.3279004830045751E-05   1.4616361248209240E-05  -3.2327846447571062E-05  -2.6639121112738575E-05
   2.9769752151259393E-01   7.3672603882923696E-02   3.0158971015294644E-01   2.9769752151259393E-01   7.3672603882923696E-02   3.0158971015294644E-01   6.6626230779654771E-07  -1.5412872583174364E-05   5.0794577848141388E-05   5.3542525198025620E-07  -1.2339204229808322E-05   4.0657640101067285E-05
   6.5469720024326183E-01   1.6470390620697512E-02   2.9408280083542643E-01   6.5469720024326183E-01   1.6470390620697512E-02   2.9408280083542643E-01  -3.3290413265375224E-05   4.1227694465974564E-05  -1.5815390306794978E-05  -2.6645524947248990E-05   3.2997474995743614E-05  -1.2658644511916786E-05
   1.3295168892515821E-01   3.7636518323160351E-01   6.3377277823938694E-01   1.3295168892515821E-01   3.7636518323160351E-01   6.3377277823938694E-01   4.8491250632752339E-05   1.7253704255225574E-05   1.5309223953424346E-05   3.8810399453248273E-05   1.3809915023319272E-05   1.2252420377665235E-05
   9.5185021043428708E-01   9.9513436046479042E-01   5.3823571309813778E-01   9.5185021043428708E-01   9.9513436046479042E-01   5.3823571309813778E-01  -8.3761639172980284E-06  -5.7710933808707742E-06   7.2122140581500681E-06  -6.7005053409890710E-06  -4.6188191284942696E-06   5.7671173905466624E-06
   1.3651363994087898E-01   7.9139437439656957E-01   2.4012283847739599E-01   1.3651363994087898E-01   7.9139437439656957E-01   2.4012283847739599E-01   2.9063724438958674E-05   5.0246370266941659E-06   1.6980193870020633E-05   2.3257671016000490E-05   4.0243048424823126E-06   1.3592560993436642E-05
   7.7163129688175025E-01   1.9222636630477907E-01   7.3244272814458489E-01   7.7163129688175025E-01   1.9222636630477907E-01   7.3244272814458489E-01   1.1835540789900861E-05  -2.6233364024707589E-05   2.6804685585259573E-05   9.4723264239956743E-06  -2.0993697855938937E-05   2.1451030045392693E-05
   5.0581994276944997E-01   3.8251919246111693E-01   8.8489629472703157E-01   5.0581994276944997E-01   3.8251919246111693E-01   8.8489629472703157E-01  -3.0239868734583730E-05   3.8619906451120222E-07   6.0580586953118507E-06  -2.4202951457970726E-05   3.0850390159656483E-07   4.8491820498794833E-06
   8.2975414755266741E-01   2.6021932339073173E-01   5.6972207105748418E-01   8.2975414755266741E-01   2.6021932339073173E-01   5.6972207105748418E-01  -1.9210332029714111E-05   2.3382467377025879E-05  -1.6335091235005470E-05  -1.5374219135847376E-05   1.8712135598659962E-05  -1.3074608606200451E-05
   8.7505701724402041E-01   5.3940324435693887E-01   5.0023020654727779E-01   8.7505701724402041E-01   5.3940324435693887E-01   5.0023020654727779E-01   5.2642141969172382E-05  -2.5288101053270257E-05   7.5181283272531528E-06   4.2130959688725683E-05  -2.0240349473519272E-05   6.0157466920986084E-06
   4.9186857350565272E-02   5.1902845684226928E-02   6.9985481889943790E-01   4.9186857350565272E-02   5.1902845684226928E-02   6.9985481889943790E-01   4.2408540930351182E-05   2.6452947657160145E-05  -1.3458421084719856E-05   3.3943035922713633E-05   2.1169650355669346E-05  -1.0771459211816633E-05
   1.9768495069720626E-01   4.7932310384774079E-01   1.8677304573825401E-01   1.9768495069720626E-01   4.7932310384774079E-01   1.8677304573825401E-01   8.7127345652029935E-06   9.2445569044585564E-06   8.9199862437085137E-06   6.9734410516740247E-06   7.3994858324326800E-06   7.1380098082594107E-06
   2.7900506542053394E-01   6.0087927014572085E-01   3.2388480478542081E-01   2.7900506542053394E-01   6.0087927014572085E-01   3.2388480478542081E-01   1.4672085816569829E-05  -4.7250452829674965E-06   3.2195849085341940E-06   1.1744831096626354E-05  -3.7827545737481472E-06   2.5771741558584535E-06
   8.2220818194370682E-01   7.7153075368217125E-02   8.9200420218655896E-01   8.2220818194370682E-01   7.7153075368217125E-02   8.9200420218655896E-01  -1.4076357466130839E-05   5.3719573499503629E-05  -5.4404508404878129E-05  -1.1268657438731305E-05   4.2997056869929442E-05  -4.3543729765587416E-05
   3.3062488569755238E-01   7.7819439967698256E-01   2.8547641321494333E-01   3.3062488569755238E-01   7.7819439967698256E-01   2.8547641321494333E-01  -7.6227751834623965E-06   1.1669776783421849E-05   1.9248995975069957E-05  -6.1022228718596565E-06   9.3374628738806960E-06   1.5400212948046964E-05
   9.1040731696935029E-01   2.3110578514611932E-01   2.2900104042962099E-01   9.1040731696935029E-01   2.3110578514611932E-01   2.2900104042962099E-01   3.0207657917318059E-05   2.8970152149953090E-05   1.2089962323034575E-05   2.4176286368910102E-05   2.3186591658801492E-05   9.6765079935764865E-06
   2.4810560470206267E-01   7.6608701162657900E-01   8.4331952829409140E-01   2.4810560470206267E-01   7.6608701162657900E-01   8.4331952829409140E-01   3.9715810157185572E-06  -5.8958947113282658E-05  -1.1167064016153310E-05   3.1811244065956409E-06  -4.7189358044164323E-05  -8.9359083848441922E-06
   1.5016291660539560E-01   5.7917079190224330E-01   5.6738029413940538E-01   1.5016291660539560E-01   5.7917079190224330E-01   5.6738029413940538E-01   9.7497580006840904E-06   1.8728083694066534E-06  -2.9046647189493012E-06   7.8037950058019396E-06   1.4992808657585806E-06  -2.3242942680087298E-06
   6.4249479395041764E-01   3.7474359706140692E-01   7.5434292847221263E-01   6.4249479395041764E-01   3.7474359706140692E-01   7.5434292847221263E-01  -1.4375849112102211E-05   2.5133768950891380E-06  -4.1184552307001339E-05  -1.1506229582026019E-05   2.0103178683610000E-06  -3.2962714687988227E-05
   5.9896159522597203E-01   7.1705044296674847E-01   7.2550206656713545E-01   5.9896159522597203E-01   7.1705044296674847E-01   7.2550206656713545E-01  -2.8584738917644848E-05   1.4825298300751018E-05   1.7169818572750854E-05  -2.2880460550847199E-05   1.1866655609336518E-05   1.3742491461480659E-05
   5.2450697927149070E-01   9.1466830124449006E-01   5.3926342319092269E-01   5.2450697927149070E-01   9.1466830124449006E-01   5.3926342319092269E-01  -4.3542159440948075E-06  -4.6692654859476953E-07   3.5625740378881625E-06  -3.4861757960640027E-06  -3.7684688879898318E-07   2.8489879249264114E-06
   5.1609271328353534E-01   9.1444971734183575E-02   6.1667036876539261E-01   5.1609271328353534E-01   9.1444971734183575E-02   6.1667036876539261E-01   9.4622071358390958E-07   1.9381332775905379E-05   2.6265235691858086E-05   7.5690474894997686E-07   1.5513761162438605E-05   2.1022429834000664E-05
   2.1187554560536406E-01   1.3544617646698759E-01   2.3383560724774510E-01   2.1187554560536406E-01   1.3544617646698759E-01   2.3383560724774510E-01  -4.6462851962311730E-05   9.4414397975819855E-06  -3.8457185523731843E-05  -3.7188670629323230E-05   7.5578650576619951E-06  -3.0779455014463022E-05
   4.3975573946317392E-01   7.1643452780041306E-01   2.7177873375511047E-01   4.3975573946317392E-01   7.1643452780041306E-01   2.7177873375511047E-01  -2.1117891523776056E-05  -4.8536152881567959E-06   2.3021476182785567E-05  -1.6902225633327826E-05  -3.8870088443403748E-06   1.8427263310043025E-05
   9.7982362273397960E-01   2.4994392162461948E-01   6.7087904465934456E-01   9.7982362273397960E-01   2.4994392162461948E-01   6.7087904465934456E-01   3.8765929457800946E-05  -4.4084691114063392E-05   2.7326002531735949E-05   3.1022943546592287E-05  -3.5282056708945176E-05   2.1868584507387568E-05
   2.2716136221519526E-01   4.9591531854957754E-01   4.9292670357814306E-01   2.2716136221519526E-01   4.9591531854957754E-01   4.9292670357814306E-01  -6.3361734477345465E-06   2.9861768829185026E-05  -1.7025596416634911E-05  -5.0705133618035146E-06   2.3898999523418663E-05  -1.3626101954980175E-05
   8.1037221420362604E-01   9.8952499248733961E-01   7.1874084422629381E-01   8.1037221420362604E-01   9.8952499248733961E-01   7.1874084422629381E-01   2.5561868256291281E-05   1.7572424941530857E-05  -8.6245068762914892E-07   2.0458694905491900E-05   1.4062516007447066E-05  -6.9052145054718041E-07
   1.0061730490895601E-01   9.7689281153931939E-01   2.6357898499594223E-01   1.0061730490895601E-01   9.7689281153931939E-01   2.6357898499594223E-01   3.8571229479916149E-05   5.2597081529159515E-06  -1.3944115215455090E-05   3.0871447016135191E-05   4.2093834152177327E-06  -1.1160220162640077E-05
   4.2379061043886512E-01   8.9650678302005737E-01   4.7506763342990109E-02   4.2379061043886512E-01   8.9650678302005737E-01   4.7506763342990109E-02   2.4448634947269276E-05   9.4372771697409073E-06   5.3520834598326412E-06   1.9567211011822315E-05   7.5542452779277334E-06   4.2823487109205117E-06
   8.4805134496829759E-01   8.9661051514741874E-01   9.1442466805526357E-01   8.4805134496829759E-01   8.9661051514741874E-01   9.1442466805526357E-01   4.8284043801975209E-06  -1.7688708295546276E-05  -5.0480984739339375E-06   3.8639979863594078E-06  -1.4158144163232280E-05  -4.0416124924870782E-06
   9.1074065565051809E-01   1.1035467589448178E-01   6.2856755410222925E-02   9.1074065565051809E-01   1.1035467589448178E-01   6.2856755410222925E-02   4.7628332273941162E-05   4.3965706505584582E-05  -1.6039165969967872E-05   3.8122655575587738E-05   3.5189255279081190E-05  -1.2837479914227279E-05
   6.7093923498242369E-01   8.9219397711930867E-02   4.9703679554126579E-01   6.7093923498242369E-01   8.9219397711930867E-02   4.9703679554126579E-01   4.3106655344242296E-05  -2.4002718295492826E-05   1.0742665146735419E-05   3.4502711125238206E-05  -1.9212169074222791E-05   8.5994342982387903E-06
   5.5940508052326088E-01   9.6270697205703734E-02   4.4042954713152338E-02   5.5940508052326088E-01   9.6270697205703734E-02   4.4042954713152338E-02  -3.1614543448976710E-05  -1.7873052056831058E-05  -4.5682130173924036E-05  -2.5303559761030172E-05  -1.4304350480668659E-05  -3.6563050218310015E-05
   7.5572265377454151E-01   8.7982427316535039E-01   7.5386466310064959E-01   7.5572265377454151E-01   8.7982427316535039E-01   7.5386466310064959E-01  -3.4654819880416130E-06  -2.3929510707016621E-05  -1.2754676208806160E-05  -2.7736532318111226E-06  -1.9151643518774154E-05  -1.0207602929030274E-05
   7.9963598906690181E-01   4.4268360914220373E-01   6.4452194674934404E-01   7.9963598906690181E-01   4.4268360914220373E-01   6.4452194674934404E-01   2.6435351889732209E-06  -1.0331235234981615E-06  -2.5062580589505312E-06   2.1155953011530024E-06  -8.2820054310872010E-07  -2.0053201368169174E-06
   5.9844195826348923E-01   8.6873422488098229E-01   8.4605215631708786E-01   5.9844195826348923E-01   8.6873422488098229E-01   8.4605215631708786E-01   3.8598404824931951E-06   2.6626045175603498E-05  -7.2045295846359819E-06   3.0904036272595794E-06   2.1310342892071664E-05  -5.7679736517643972E-06
   1.7732248007385588E-02   7.8362760664074638E-01   9.2059092652630758E-01   1.7732248007385588E-02   7.8362760664074638E-01   9.2059092652630758E-01   3.6969292727508037E-05   4.1007278444406079E-07   3.6338736379745961E-05   2.9591013216981978E-05   3.3069410873664606E-07   2.9084226129273240E-05
   6.2375567150080380E-01   6.7767907440667974E-01   2.9183775095777148E-01   6.2375567150080380E-01   6.7767907440667974E-01   2.9183775095777148E-01   1.0280635491583792E-05  -4.4254589974623857E-07  -8.8547690399516393E-06   8.2308529906806022E-06  -3.5410687800118398E-07  -7.0873417362145887E-06
   4.9324617581009672E-01   9.1152208026788029E-01   3.1023875911120674E-01   4.9324617581009672E-01   9.1152208026788029E-01   3.1023875911120674E-01   5.4898808335034510E-06   4.3793345984364184E-05  -9.2055308948492679E-07   4.3950375901457350E-06   3.5049894595483998E-05  -7.3537095493010503E-07
   1.5585481932745576E-01   4.0862371489032384E-01   9.3178452419963675E-01   1.5585481932745576E-01   4.0862371489032384E-01   9.3178452419963675E-01  -4.7595118468387899E-05  -9.1797220941671343E-06  -4.4734068038178565E-06  -3.8096108054110292E-05  -7.3483731934791304E-06  -3.5819223818416316E-06
   1.0694915491282610E-01   6.8287510514018213E-02   7.7562716600464182E-02   1.0694915491282610E-01   6.8287510514018213E-02   7.7562716600464182E-02  -4.1926584515293553E-05   3.9096210669504160E-05   4.2970659992929358E-05  -3.3559948205173926E-05   3.1290860310933441E-05   3.4391622680484509E-05
   1.4138041039249855E-01   1.8543691280641447E-01   5.8519133241778754E-01   1.4138041039249855E-01   1.8543691280641447E-01   5.8519133241778754E-01  -2.4232481455315849E-05  -2.9244453424831817E-05   6.9570021136944489E-05  -1.9393174583137002E-05  -2.3406311380902842E-05   5.5677538931535238E-05
   2.3451798498838217E-01   5.1520915184891727E-02   7.5029924471572584E-01   2.3451798498838217E-01   5.1520915184891727E-02   7.5029924471572584E-01   1.8498111204235281E-06   2.3823849148479076E-05   1.8202128241329171E-06   1.4818618056662791E-06   1.9068104035441721E-05   1.4565756071567014E-06
   3.5280099632746403E-01   7.9063596029854100E-01   7.9062193517344226E-02   3.5280099632746403E-01   7.9063596029854100E-01   7.9062193517344226E-02  -4.1240440395547431E-06  -1.5963084447180873E-05   7.4871384935775202E-06  -3.3008460534585412E-06  -1.2777444022449835E-05   5.9920423108425860E-06
   3.8982000960288471E-01   4.7275457499836365E-01   4.0192843307811515E-01   3.8982000960288471E-01   4.7275457499836365E-01   4.0192843307811515E-01  -2.7617287180036580E-05  -1.5323376441159100E-05  -2.4056541459602081E-05  -2.2104487242252056E-05  -1.2268047994325931E-05  -1.9255510102320685E-05
   7.0561273989850770E-01   5.5912296204795831E-01   7.7428158417168436E-01   7.0561273989850770E-01   5.5912296204795831E-01   7.7428158417168436E-01   4.1325939162434792E-06  -1.2450601211950078E-06   2.4144815484758349E-05   3.3076199283483590E-06  -9.9761946497000294E-07   1.9324688909181708E-05
   4.0283208475134874E-01   8.1750388376317851E-01   4.4408371120531276E-01   4.0283208475134874E-01   8.1750388376317851E-01   4.4408371120531276E-01   5.4556952697448831E-06  -5.7276914245735764E-06  -1.1710645307319748E-05   4.3639711310505251E-06  -4.5845129137362864E-06  -9.3738881213441873E-06
   5.8243585257277375E-01   1.9266599025335968E-01   3.7272990259133998E-01   5.8243585257277375E-01   1.9266599025335968E-01   3.7272990259133998E-01   4.8242165278777430E-05   1.3974737078319019E-05  -6.3573445279179722E-05   3.8616421768577587E-05   1.1185417541393295E-05  -5.0885504844722977E-05
   3.8187214664397851E-01   8.2524290869228523E-02   9.8292447638060376E-01   3.8187214664397851E-01   8.2524290869228523E-02   9.8292447638060376E-01   7.1621683368240627E-05  -2.1189732705272770E-05  -4.9951558244909666E-05   5.7324268916918344E-05  -1.6963038620606371E-05  -3.9987094615087881E-05
   5.0596132294149587E-01   9.5901369632203481E-01   8.9480603131327252E-01   5.0596132294149587E-01   9.5901369632203481E-01   8.9480603131327252E-01   6.0241298905788855E-06   2.2442601774860668E-05   1.7238167619930831E-05   4.8220667548836513E-06   1.7961512023341419E-05   1.3795872433509566E-05
   1.6988336689037470E-01   7.7370329726128395E-01   4.3599028704981174E-01   1.6988336689037470E-01   7.7370329726128395E-01   4.3599028704981174E-01  -1.5679844338353175E-05  -2.2382371078359640E-05  -2.8513380635706971E-05  -1.2550581605723800E-05  -1.7915662891298104E-05  -2.2820369852193534E-05
   4.7395488871112967E-01   5.7257321695626373E-01   3.8469177338684291E-01   4.7395488871112967E-01   5.7257321695626373E-01   3.8469177338684291E-01   2.4591394367544463E-07   3.1504224542318741E-05   3.3774580172469807E-07   1.9773801724380319E-07   2.5214791367774621E-05   2.6978395470341700E-07
   7.0927866320354893E-01   7.2388926216415339E-01   8.8373672096627487E-01   7.0927866320354893E-01   7.2388926216415339E-01   8.8373672096627487E-01  -4.5622628561411448E-07  -1.0040668068935179E-05  -1.5870078730105228E-05  -3.6537137329403478E-07  -8.0364460718333311E-06  -1.2704454519268082E-05
   1.7022215100077637E-01   6.5340365195103578E-01   3.8182116316407971E-01   1.7022215100077637E-01   6.5340365195103578E-01   3.8182116316407971E-01   1.0041721585519278E-05   1.7376264165221156E-05   2.0532261854488575E-05   8.0371731090729317E-06   1.3909680115287989E-05   1.6433327682076941E-05
   7.8572692859861026E-01   3.4748457490939100E-01   9.4617877773904613E-01   7.8572692859861026E-01   3.4748457490939100E-01   9.4617877773904613E-01  -2.6585331900400732E-05  -1.0074492900626931E-06   2.8820377966316668E-06  -2.1278694707447742E-05  -8.0801209142256151E-07   2.3057888593152101E-06
   6.8300503663806167E-01   2.6301594382504356E-01   8.0874353479633765E-01   6.8300503663806167E-01   2.6301594382504356E-01   8.0874353479633765E-01   9.8945624086588715E-06  -1.0468165972846217E-05   1.5722409009191502E-05   7.9189437582222159E-06  -8.3798750924508010E-06   1.2583605092184960E-05
   3.8262942733561828E-01   2.8088584480279982E-01   9.8342839124736114E-01   3.8262942733561828E-01   2.8088584480279982E-01   9.8342839124736114E-01   1.0188661493698184E-05   2.0527361621156741E-05   6.6380639586513119E-07   8.1541681333521439E-06   1.6429696154800433E-05   5.2943362367320406E-07
   5.2312561791758838E-01   6.1330072474960329E-01   7.1888179227214755E-01   5.2312561791758838E-01   6.1330072474960329E-01   7.1888179227214755E-01   6.3884090523637201E-06  -3.1059073513292606E-06   5.5281454178186598E-07   5.1120137665865649E-06  -2.4837857357863391E-06   4.4162117943481218E-07
   3.8145529044928106E-01   6.5001633660913348E-04   4.4031407826263236E-01   3.8145529044928106E-01   6.5001633660913348E-04   4.4031407826263236E-01  -6.9756854148987712E-06   1.6421679533319233E-05  -2.4943151951254393E-05  -5.5829082350586332E-06   1.3142773377717128E-05  -1.9966200471528827E-05
   5.1595806800805932E-01   1.7191069260738859E-01   8.7305675975117625E-01   5.1595806800805932E-01   1.7191069260738859E-01   8.7305675975117625E-01   1.3211375560185174E-05  -2.7466635398220127E-05   9.5224435712200093E-05   1.0579239891487935E-05  -2.1984900998764517E-05   7.6225234326279513E-05
   2.3951656167686020E-02   9.0299375275923777E-01   4.3953778069889099E-01   2.3951656167686020E-02   9.0299375275923777E-01   4.3953778069889099E-01   2.2270578786872598E-06  -1.5330829355826962E-05   5.8736349810647545E-06   1.7794915775938007E-06  -1.2268401205070790E-05   4.7026221722108985E-06
   3.7414547871408871E-01   4.2979997883836718E-01   2.1714499777007490E-01   3.7414547871408871E-01   4.2979997883836718E-01   2.1714499777007490E-01   1.4297718839806682E-05   1.5408921523109708E-05   1.0625643469875115E-05   1.1443673621887488E-05   1.2333301432640379E-05   8.5064666908538065E-06
   7.9341631567082127E-01   7.0694765661462122E-01   4.9694782246131852E-01   7.9341631567082127E-01   7.0694765661462122E-01   4.9694782246131852E-01  -1.0482844519915990E-05  -4.8478747106843126E-06   1.5874199545456050E-05  -8.3900470740630764E-06  -3.8771454898179897E-06   1.2706813900237146E-05
   2.5694283579191585E-01   3.1058363374221082E-01   1.3451915808628306E-01   2.5694283579191585E-01   3.1058363374221082E-01   1.3451915808628306E-01  -4.5869615178857905E-05  -8.0135172658685517E-05  -1.5153974844771498E-05  -3.6710850063616915E-05  -6.4131337781282694E-05  -1.2125362074202709E-05
   3.0005415347260974E-02   1.8335387059524402E-01   8.6091417969208051E-01   3.0005415347260974E-02   1.8335387059524402E-01   8.6091417969208051E-01  -3.3984836084431680E-05   6.4974059654367321E-06   1.4856632853045735E-05  -2.7202103369113319E-05   5.1973973962083200E-06   1.1891714090177911E-05
   2.8273337657483782E-01   1.7341704517784101E-01   4.6565523293928807E-01   2.8273337657483782E-01   1.7341704517784101E-01   4.6565523293928807E-01   4.8621197756422641E-05  -2.0398991844023593E-05   2.4152748876172739E-05   3.8915043175555459E-05  -1.6325031857789509E-05   1.9330637144268182E-05
   7.5985262291054889E-01   1.5579752424405810E-01   2.8683408854329639E-01   7.5985262291054889E-01   1.5579752424405810E-01   2.8683408854329639E-01  -3.1876389847924556E-05   1.0017968998691347E-06   8.4913597994711232E-06  -2.5511639687066179E-05   8.0071090211186168E-07   6.7968738016248819E-06
   8.9024642618929606E-01   8.2179847677067774E-01   8.6907528576534346E-02   8.9024642618929606E-01   8.2179847677067774E-01   8.6907528576534346E-02   7.3274874367736819E-06   1.8332952231172971E-06  -1.5373448585330230E-06   5.8662557437979103E-06   1.4659662351874457E-06  -1.2309893391940071E-06
   4.4316822898701291E-01   3.2512544309109381E-01   7.1751729537908593E-01   4.4316822898701291E-01   3.2512544309109381E-01   7.1751729537908593E-01   4.6192848734021887E-05   1.0210573519967000E-05   1.4588653796403253E-05   3.6971263953418227E-05   8.1759199169158211E-06   1.1675838054743202E-05
   7.3772869439020550E-01   3.7131206440980080E-01   2.7197792867943710E-01   7.3772869439020550E-01   3.7131206440980080E-01   2.7197792867943710E-01   1.3678524341260586E-05  -2.9409215016700695E-05   5.2218128812515993E-05   1.0949979184267948E-05  -2.3539789086321105E-05   4.1795317303924667E-05
   3.4938620047436635E-02   6.9622788027066251E-01   9.5153021632190860E-02   3.4938620047436635E-02   6.9622788027066251E-01   9.5153021632190860E-02   1.5033333134915072E-05   2.6011710952083577E-05  -6.5675427316088015E-05   1.2030189455207842E-05   2.0821351038944626E-05  -5.2566958174048328E-05
   4.5378842325968821E-01   7.5080113404631099E-01   6.0722811728618331E-01   4.5378842325968821E-01   7.5080113404631099E-01   6.0722811728618331E-01   8.5419448178400286E-06  -2.4799687676066062E-05   2.4908234077734205E-06   6.8377011693605210E-06  -1.9848682870448339E-05   1.9930969214897076E-06
   6.7563493148947862E-01   4.1756077173487022E-01   1.0288608097615425E-01   6.7563493148947862E-01   4.1756077173487022E-01   1.0288608097615425E-01   2.3824618001667183E-05   2.1919160832645614E-05  -7.1732789356492520E-05   1.9069459692137098E-05   1.7544408612171093E-05  -5.7416435110153332E-05
   4.9756394367271595E-01   4.8413603789354676E-01   5.6890188283191834E-01   4.9756394367271595E-01   4.8413603789354676E-01   5.6890188283191834E-01   3.2229310507960997E-05  -9.3062251843841504E-06   2.6911283487371294E-05   2.5797074897320080E-05  -7.4498979648439492E-06   2.1538199225272458E-05
   6.6101201227711803E-01   8.4580161147281618E-01   3.7022726570699832E-01   6.6101201227711803E-01   8.4580161147281618E-01   3.7022726570699832E-01   2.4910578394061271E-07  -2.0809751137939662E-05  -7.8354845270278022E-06   1.9766596090697168E-07  -1.6657366301337830E-05  -6.2707397123030311E-06
   8.4736495549238455E-01   8.5800987774189141E-01   4.3399629866937489E-01   8.4736495549238455E-01   8.5800987774189141E-01   4.3399629866937489E-01   1.9998604561732945E-05   2.1719142672857903E-06  -2.2120117608235716E-05   1.6005909705580390E-05   1.7378883087333455E-06  -1.7703148101388398E-05
   3.2419943106205405E-02   5.4153760269503115E-01   6.1242087457264316E-01   3.2419943106205405E-02   5.4153760269503115E-01   6.1242087457264316E-01  -2.4711598441602762E-05  -1.3780578448534250E-05  -2.6222424968500925E-05  -1.9778116390316702E-05  -1.1029333050676152E-05  -2.0986827074640029E-05
   5.5971856018526844E-01   6.2295250561233961E-01   9.0510652932088953E-01   5.5971856018526844E-01   6.2295250561233961E-01   9.0510652932088953E-01   2.9637125703627999E-05   2.1564868744661413E-05  -1.7710068518009617E-05   2.3722280938160936E-05   1.7261463143944335E-05  -1.4176095554059778E-05
   4.5423560470642743E-01   5.6584923143396948E-01   9.4381074953051580E-01   4.5423560470642743E-01   5.6584923143396948E-01   9.4381074953051580E-01  -4.8469148063341122E-05  -2.2186108481704187E-05   3.3972521063827630E-05  -3.8793697032547423E-05  -1.7756773475458830E-05   2.7191047330270767E-05
   6.1697293753346161E-01   7.4890069476169818E-01   5.1615838243818468E-01   6.1697293753346161E-01   7.4890069476169818E-01   5.1615838243818468E-01  -7.6953592969933755E-06  -6.9127384909316545E-06  -2.1222010606272590E-06  -6.1575134246996809E-06  -5.5331403411051110E-06  -1.6986007214670507E-06
   5.9205792153102632E-01   9.3228728194480781E-01   1.3881745847164362E-01   5.9205792153102632E-01   9.3228728194480781E-01   1.3881745847164362E-01  -4.1669602743249717E-05   1.1207357749638732E-05   4.2778636013102154E-06  -3.3347733462219479E-05   8.9685170527617336E-06   3.4233011297503163E-06
   6.4366008133441766E-01   2.4960609742608392E-01   6.0564269521320513E-01   6.4366008133441766E-01   2.4960609742608392E-01   6.0564269521320513E-01  -1.1932929247136843E-05   1.2078783345662732E-05   3.4537917011439092E-05  -9.5508386894097795E-06   9.6666667687756449E-06   2.7644588292188454E-05
   7.1639014122595135E-01   7.5851486121850220E-01   6.8913940429596321E-01   7.1639014122595135E-01   7.5851486121850220E-01   6.8913940429596321E-01   2.4358899008453072E-05   2.7568054281093910E-05   3.9215313754238236E-06   1.9498218758338882E-05   2.2065034305912819E-05   3.1378707199664373E-06
   4.2312579312874232E-01   2.8927559011122506E-01   3.7630425457010708E-01   4.2312579312874232E-01   2.8927559011122506E-01   3.7630425457010708E-01  -2.5902524763364680E-05   3.7216052591991848E-05   1.2560661200849714E-05  -2.0735866169572404E-05   2.9792822198074061E-05   1.0053304230159013E-05
   4.8677829383144156E-01   1.1152732006615980E-01   3.3623789576132429E-01   4.8677829383144156E-01   1.1152732006615980E-01   3.3623789576132429E-01   1.9433154467019489E-05  -5.0025279446248079E-05  -2.6310477330542816E-05   1.5550806643466586E-05  -4.0042649746597732E-05  -2.1060099203301520E-05
   6.0750801707251789E-01   2.7465884518430173E-01   1.4651194270203318E-03   6.0750801707251789E-01   2.7465884518430173E-01   1.4651194270203318E-03   3.5822101366174655E-06   3.0430432307874304E-06  -1.6996008151323449E-05   2.8661271305804898E-06   2.4349872595555528E-06  -1.3604478674113219E-05
   8.0741212950129515E-01   9.0804650537594211E-01   2.3907125181741340E-01   8.0741212950129515E-01   9.0804650537594211E-01   2.3907125181741340E-01  -1.1827573977692849E-06  -4.7281135748062900E-05   2.6215538664835876E-05  -9.4811088823485193E-07  -3.7842265391104601E-05   2.0980292344766588E-05
   8.5203994391238758E-01   3.5831274604816421E-01   4.0641402792051340E-01   8.5203994391238758E-01   3.5831274604816421E-01   4.0641402792051340E-01   2.3009218469744438E-05   9.7154709739989145E-07   2.9549495846529122E-06   1.8414425096282790E-05   7.7879944532940461E-07   2.3643906795853459E-06
   4.3087400450901653E-01   8.1208805016652463E-01   7.8365144008966459E-01   4.3087400450901653E-01   8.1208805016652463E-01   7.8365144008966459E-01   1.3551363470988787E-05  -4.0642365205669838E-06  -4.0256242488052674E-06   1.0845537861852142E-05  -3.2524655120805626E-06  -3.2231117052951754E-06
   1.8701711925255499E-01   7.6644632188010298E-01   4.2843168972206760E-03   1.8701711925255499E-01   7.6644632188010298E-01   4.2843168972206760E-03  -2.4568998804632100E-05  -2.6149167500454431E-05  -3.6388194145992683E-06  -1.9664611728981116E-05  -2.0929449111726245E-05  -2.9104509270348430E-06
   8.5207095623479168E-01   6.3184764091291590E-01   6.5791167342582879E-01   8.5207095623479168E-01   6.3184764091291590E-01   6.5791167342582879E-01   4.2554846048925752E-06   1.4917682043172744E-05  -8.4053114372055754E-06   3.4072061721753872E-06   1.1937384086351704E-05  -6.7224877896877197E-06
