1	0.510205143283481	0.510201246873689	0.51020417754246	0.510205143283481	0.510201246873689	0.51020417754246	-2.55109E-10	-5.59563E-10	-8.54374E-12	-2.55109E-10	-5.59563E-10	-8.54374E-12	
1	0.510205134706773	0.510200190234855	0.510205130991554	0.510205134706773	0.510200190234855	0.510205130991554	1.12261E-10	-7.2723E-10	-8.0755E-10	1.12261E-10	-7.2723E-10	-8.0755E-10	
1	0.510204178849584	0.510201247951683	0.510205140105306	0.510204178849584	0.510201247951683	0.510205140105306	1.23177E-12	-2.71547E-10	-1.17401E-10	1.23177E-12	-2.71547E-10	-1.17401E-10	
1	0.510204178026927	0.51020019989432	0.510206069467452	0.510204178026927	0.51020019989432	0.510206069467452	-1.49025E-10	-8.52711E-10	-5.20759E-10	-1.49025E-10	-8.52711E-10	-5.20759E-10	
1	0.510205131351053	0.510201291998135	0.510206089318066	0.510205131351053	0.510201291998135	0.510206089318066	-6.30772E-10	-3.2643E-11	-7.01019E-10	-6.30772E-10	-3.2643E-11	-7.01019E-10	
1	0.510205109454255	0.510200345326243	0.51020702648994	0.510205109454255	0.510200345326243	0.51020702648994	8.78603E-10	-8.29409E-11	9.70285E-10	8.78603E-10	-8.29409E-11	9.70285E-10	
1	0.510204164160271	0.510201299008151	0.510207176003136	0.510204164160271	0.510201299008151	0.510207176003136	-9.66721E-11	-1.09646E-10	5.93688E-10	-9.66721E-11	-1.09646E-10	5.93688E-10	
1	0.510204182694218	0.510202254767126	0.510200197197382	0.510204182694218	0.510202254767126	0.510200197197382	-6.20042E-10	4.71478E-11	-2.05969E-10	-6.20042E-10	4.71478E-11	-2.05969E-10	
1	0.510205133500578	0.510203226254581	0.510200203110159	0.510205133500578	0.510203226254581	0.510200203110159	5.14244E-11	5.84427E-10	-3.75844E-10	5.14244E-11	5.84427E-10	-3.75844E-10	
1	0.510205138599024	0.510202254009177	0.510201268080927	0.510205138599024	0.510202254009177	0.510201268080927	-4.48376E-10	-6.39966E-10	4.4583E-10	-4.48376E-10	-6.39966E-10	4.4583E-10	
1	0.510204188555628	0.510203215523011	0.510201235924847	0.510204188555628	0.510203215523011	0.510201235924847	-1.08179E-10	4.41983E-10	7.44091E-11	-1.08179E-10	4.41983E-10	7.44091E-11	
1	0.510204180033508	0.510202244352619	0.510202248535337	0.510204180033508	0.510202244352619	0.510202248535337	-7.40198E-10	4.12982E-10	1.13455E-10	-7.40198E-10	4.12982E-10	1.13455E-10	
1	0.510205157796336	0.510203222299518	0.51020224491557	0.510205157796336	0.510203222299518	0.51020224491557	-4.37366E-10	4.21062E-10	3.31597E-10	-4.37366E-10	4.21062E-10	3.31597E-10	
1	0.510205154111277	0.510202242405495	0.510203217884685	0.510205154111277	0.510202242405495	0.510203217884685	-4.75245E-10	-2.66763E-10	3.55332E-10	-4.75245E-10	-2.66763E-10	3.55332E-10	
1	0.510204189002259	0.510203214401773	0.510203212546134	0.510204189002259	0.510203214401773	0.510203212546134	-1.95207E-10	-6.79456E-10	-5.79149E-10	-1.95207E-10	-6.79456E-10	-5.79149E-10	
1	0.510204182262536	0.510202235086112	0.510204179849517	0.510204182262536	0.510202235086112	0.510204179849517	6.66185E-10	2.93212E-10	-4.72232E-10	6.66185E-10	2.93212E-10	-4.72232E-10	
1	0.510205163842786	0.510203217107687	0.510204175505243	0.510205163842786	0.510203217107687	0.510204175505243	-3.34767E-10	2.30305E-10	-2.52799E-10	-3.34767E-10	2.30305E-10	-2.52799E-10	
1	0.510205145588253	0.51020225301821	0.510205144075318	0.510205145588253	0.51020225301821	0.510205144075318	-3.88182E-11	6.25277E-10	-2.1184E-10	-3.88182E-11	6.25277E-10	-2.1184E-10	
1	0.510204181742752	0.510203220460651	0.510205160970741	0.510204181742752	0.510203220460651	0.510205160970741	7.48033E-10	3.75847E-10	5.94553E-10	7.48033E-10	3.75847E-10	5.94553E-10	
1	0.510204176171681	0.510202251266984	0.510206144551299	0.510204176171681	0.510202251266984	0.510206144551299	1.54858E-10	-6.59886E-11	5.38428E-11	1.54858E-10	-6.59886E-11	5.38428E-11	
1	0.510205134647559	0.510203217665904	0.510206145480568	0.510205134647559	0.510203217665904	0.510206145480568	-8.15482E-10	-1.60646E-10	-6.29792E-10	-8.15482E-10	-1.60646E-10	-6.29792E-10	
1	0.51020512600699	0.510202246859422	0.510207188095523	0.51020512600699	0.510202246859422	0.510207188095523	2.43642E-10	2.57751E-10	7.66903E-10	2.43642E-10	2.57751E-10	7.66903E-10	
1	0.510204177597315	0.510203212621492	0.510207202831565	0.510204177597315	0.510203212621492	0.510207202831565	-8.95778E-10	5.83484E-10	-1.0059E-9	-8.95778E-10	5.83484E-10	-1.0059E-9	
1	0.510204186810806	0.510204188878572	0.510200199111853	0.510204186810806	0.510204188878572	0.510200199111853	2.01678E-11	-1.13182E-10	-3.77572E-10	2.01678E-11	-1.13182E-10	-3.77572E-10	
1	0.510205133556699	0.510205156589439	0.510200212245196	0.510205133556699	0.510205156589439	0.510200212245196	-4.54228E-10	-7.83356E-10	2.00461E-10	-4.54228E-10	-7.83356E-10	2.00461E-10	
1	0.510205143719139	0.510204187750758	0.510201255069199	0.510205143719139	0.510204187750758	0.510201255069199	-1.16676E-9	-7.10626E-11	4.31839E-10	-1.16676E-9	-7.10626E-11	4.31839E-10	
1	0.510204182213948	0.510205152729143	0.510201255293808	0.510204182213948	0.510205152729143	0.510201255293808	-3.6679E-10	-3.83462E-10	-5.05705E-10	-3.6679E-10	-3.83462E-10	-5.05705E-10	
1	0.510204185557289	0.510204182904382	0.510202236329048	0.510204185557289	0.510204182904382	0.510202236329048	1.81286E-10	6.51727E-10	3.3816E-10	1.81286E-10	6.51727E-10	3.3816E-10	
1	0.510205152719308	0.510205150688782	0.510202255556261	0.510205152719308	0.510205150688782	0.510202255556261	-8.40189E-10	1.65068E-10	5.17738E-10	-8.40189E-10	1.65068E-10	5.17738E-10	
1	0.510205167586453	0.510204182792992	0.51020321692467	0.510205167586453	0.510204182792992	0.51020321692467	-8.45358E-10	1.12275E-10	1.24624E-11	-8.45358E-10	1.12275E-10	1.24624E-11	
1	0.510204184865286	0.510205166712442	0.510203217027955	0.510204184865286	0.510205166712442	0.510203217027955	-4.12392E-10	-4.0451E-10	-6.22459E-10	-4.12392E-10	-4.0451E-10	-6.22459E-10	
1	0.510204189817389	0.510204187046114	0.510204181777663	0.510204189817389	0.510204187046114	0.510204181777663	-4.40687E-10	-4.11137E-10	7.23755E-10	-4.40687E-10	-4.11137E-10	7.23755E-10	
1	0.510205157037563	0.510205157759632	0.510204173419195	0.510205157037563	0.510205157759632	0.510204173419195	-2.5056E-10	7.35473E-11	6.48497E-10	-2.5056E-10	7.35473E-11	6.48497E-10	
1	0.510205155464904	0.510204178517728	0.510205149103458	0.510205155464904	0.510204178517728	0.510205149103458	-3.76873E-11	5.32147E-10	1.32703E-10	-3.76873E-11	5.32147E-10	1.32703E-10	
1	0.510204181368171	0.510205155372674	0.510205147427599	0.510204181368171	0.510205155372674	0.510205147427599	3.73465E-10	-2.14608E-10	-5.2235E-10	3.73465E-10	-2.14608E-10	-5.2235E-10	
1	0.510204183540072	0.510204187576256	0.510206163168141	0.510204183540072	0.510204187576256	0.510206163168141	3.35554E-10	-2.84609E-10	1.54478E-10	3.35554E-10	-2.84609E-10	1.54478E-10	
1	0.510205137881406	0.510205144350867	0.51020613102287	0.510205137881406	0.510205144350867	0.51020613102287	-1.97778E-10	-8.91707E-10	-1.1113E-9	-1.97778E-10	-8.91707E-10	-1.1113E-9	
1	0.510205123386081	0.510204177623921	0.510207201318306	0.510205123386081	0.510204177623921	0.510207201318306	8.63514E-10	-1.07124E-10	-3.46402E-10	8.63514E-10	-1.07124E-10	-3.46402E-10	
1	0.510204179131485	0.510205149232918	0.510207204309071	0.510204179131485	0.510205149232918	0.510207204309071	1.22029E-9	-2.5567E-10	-1.27113E-10	1.22029E-9	-2.5567E-10	-1.27113E-10	
1	0.510204175962507	0.5102061054963	0.510200224126446	0.510204175962507	0.5102061054963	0.510200224126446	6.38625E-10	-1.01751E-9	-8.995E-10	6.38625E-10	-1.01751E-9	-8.995E-10	
1	0.510205118430914	0.510207065496162	0.510200386367598	0.510205118430914	0.510207065496162	0.510200386367598	4.68423E-10	6.64579E-10	-4.66506E-10	4.68423E-10	6.64579E-10	-4.66506E-10	
1	0.51020513817092	0.5102061111839	0.51020131319707	0.51020513817092	0.5102061111839	0.51020131319707	8.38382E-11	3.23071E-10	2.34481E-10	8.38382E-11	3.23071E-10	2.34481E-10	
1	0.510204172910341	0.510207197229109	0.510201327139659	0.510204172910341	0.510207197229109	0.510201327139659	1.16904E-9	-3.92446E-11	-2.57473E-10	1.16904E-9	-3.92446E-11	-2.57473E-10	
1	0.510204180684336	0.510206153885085	0.510202259382711	0.510204180684336	0.510206153885085	0.510202259382711	-4.26054E-10	-4.73307E-10	1.3743E-10	-4.26054E-10	-4.73307E-10	1.3743E-10	
1	0.510205132611092	0.510207213566316	0.51020226703445	0.510205132611092	0.510207213566316	0.51020226703445	-5.17827E-10	6.97242E-10	-5.88485E-10	-5.17827E-10	6.97242E-10	-5.88485E-10	
1	0.510205145246674	0.510206157057722	0.510203219976632	0.510205145246674	0.510206157057722	0.510203219976632	-6.02168E-10	-8.49451E-11	2.7208E-10	-6.02168E-10	-8.49451E-11	2.7208E-10	
1	0.510204180350524	0.510207215434252	0.510203218832077	0.510204180350524	0.510207215434252	0.510203218832077	-6.34323E-10	7.73407E-10	3.1999E-10	-6.34323E-10	7.73407E-10	3.1999E-10	
1	0.510204184668502	0.510206170077615	0.510204180808039	0.510204184668502	0.510206170077615	0.510204180808039	6.60135E-11	2.61803E-10	-1.93156E-11	6.60135E-11	2.61803E-10	-1.93156E-11	
1	0.510205127050869	0.510207218656984	0.510204174329079	0.510205127050869	0.510207218656984	0.510204174329079	3.4915E-10	8.09758E-10	-2.17628E-10	3.4915E-10	8.09758E-10	-2.17628E-10	
1	0.510205142683812	0.510206142207723	0.510205136019769	0.510205142683812	0.510206142207723	0.510205136019769	-1.04642E-9	1.34537E-10	-9.80249E-10	-1.04642E-9	1.34537E-10	-9.80249E-10	
1	0.510204164669991	0.510207216039287	0.5102051236697	0.510204164669991	0.510207216039287	0.5102051236697	-2.01418E-10	1.16061E-9	-3.66888E-10	-2.01418E-10	1.16061E-9	-3.66888E-10	
1	0.510204186551419	0.510206112441636	0.510206096478228	0.510204186551419	0.510206112441636	0.510206096478228	-5.98318E-10	-5.68986E-10	-4.62278E-10	-5.98318E-10	-5.68986E-10	-4.62278E-10	
1	0.510205103526335	0.510207203963736	0.510206058951748	0.510205103526335	0.510207203963736	0.510206058951748	-5.29592E-11	7.63869E-10	-6.55792E-10	-5.29592E-11	7.63869E-10	-6.55792E-10	
1	0.510205124759882	0.510206095612953	0.510207175588566	0.510205124759882	0.510206095612953	0.510207175588566	8.94049E-10	-5.01709E-10	4.21206E-11	8.94049E-10	-5.01709E-10	4.21206E-11	
1	0.510204161621191	0.510207056469032	0.51020703058097	0.510204161621191	0.510207056469032	0.51020703058097	-6.18786E-10	1.92565E-10	8.7235E-10	-6.18786E-10	1.92565E-10	8.7235E-10	
1	0.510206024993033	0.51020031948019	0.510200383770949	0.510206024993033	0.51020031948019	0.510200383770949	5.25489E-10	-1.57465E-9	2.22173E-11	5.25489E-10	-1.57465E-9	2.22173E-11	
1	0.510207020863876	0.510201339335041	0.510200356420894	0.510207020863876	0.510201339335041	0.510200356420894	5.8216E-10	-2.61621E-10	8.34348E-10	5.8216E-10	-2.61621E-10	8.34348E-10	
1	0.510207010584178	0.510200322709402	0.510201361034504	0.510207010584178	0.510200322709402	0.510201361034504	2.27069E-10	-6.3603E-10	-2.39967E-10	2.27069E-10	-6.3603E-10	-2.39967E-10	
1	0.510206075410106	0.510201309420067	0.510201318189818	0.510206075410106	0.510201309420067	0.510201318189818	-1.32182E-9	2.50929E-10	-1.45935E-11	-1.32182E-9	2.50929E-10	-1.45935E-11	
1	0.510206064796081	0.510200191841198	0.510202285688654	0.510206064796081	0.510200191841198	0.510202285688654	-2.89095E-10	-1.38833E-9	4.11397E-10	-2.89095E-10	-1.38833E-9	4.11397E-10	
1	0.510207156734104	0.510201299523441	0.510202272847516	0.510207156734104	0.510201299523441	0.510202272847516	4.92219E-10	7.65804E-10	6.17007E-10	4.92219E-10	7.65804E-10	6.17007E-10	
1	0.510207024080844	0.51020032738738	0.510203236029584	0.510207024080844	0.51020032738738	0.510203236029584	-1.58219E-10	-4.67571E-10	6.97117E-11	-1.58219E-10	-4.67571E-10	6.97117E-11	
1	0.510206103387615	0.510201284019765	0.510203210885897	0.510206103387615	0.510201284019765	0.510203210885897	2.76666E-10	2.21735E-10	5.54439E-10	2.76666E-10	2.21735E-10	5.54439E-10	
1	0.510206073038383	0.510200199693796	0.510204173118773	0.510206073038383	0.510200199693796	0.510204173118773	1.79635E-10	-1.32495E-9	-8.42022E-10	1.79635E-10	-1.32495E-9	-8.42022E-10	
1	0.510207163050515	0.510201297687438	0.510204174446474	0.510207163050515	0.510201297687438	0.510204174446474	2.8868E-10	-1.96348E-10	-1.64223E-10	2.8868E-10	-1.96348E-10	-1.64223E-10	
1	0.510207014517493	0.510200329998375	0.510205113454232	0.510207014517493	0.510200329998375	0.510205113454232	-1.92883E-10	-1.65388E-9	1.58469E-10	-1.92883E-10	-1.65388E-9	1.58469E-10	
1	0.510206095706609	0.51020129384325	0.510205129690852	0.510206095706609	0.51020129384325	0.510205129690852	-8.69327E-10	5.79018E-10	-4.17235E-10	-8.69327E-10	5.79018E-10	-4.17235E-10	
1	0.510206059594156	0.510200220015373	0.510206065532471	0.510206059594156	0.510200220015373	0.510206065532471	-5.19653E-10	-8.58225E-10	1.49733E-10	-5.19653E-10	-8.58225E-10	1.49733E-10	
1	0.510207141457305	0.510201319325279	0.510206055132373	0.510207141457305	0.510201319325279	0.510206055132373	-2.79767E-10	-2.11283E-10	4.23878E-11	-2.79767E-10	-2.11283E-10	4.23878E-11	
1	0.510207000862431	0.510200375427167	0.510206985750877	0.510207000862431	0.510200375427167	0.510206985750877	2.69608E-10	1.43627E-10	7.85834E-10	2.69608E-10	1.43627E-10	7.85834E-10	
1	0.510206062896027	0.510201314059175	0.510207152194285	0.510206062896027	0.510201314059175	0.510207152194285	-8.7856E-11	-4.3135E-10	-2.6833E-10	-8.7856E-11	-4.3135E-10	-2.6833E-10	
1	0.510206062750005	0.510202270411262	0.510200219883698	0.510206062750005	0.510202270411262	0.510200219883698	-3.56821E-10	-2.63451E-10	-4.19229E-10	-3.56821E-10	-2.63451E-10	-4.19229E-10	
1	0.510207018047691	0.510203236480515	0.510200357987255	0.510207018047691	0.510203236480515	0.510200357987255	6.18022E-10	1.05233E-10	1.19177E-9	6.18022E-10	1.05233E-10	1.19177E-9	
1	0.510207159884798	0.510202268655807	0.510201318885699	0.510207159884798	0.510202268655807	0.510201318885699	-7.15241E-10	2.6906E-10	2.96871E-10	-7.15241E-10	2.6906E-10	2.96871E-10	
1	0.510206101010354	0.510203217832334	0.510201296527512	0.510206101010354	0.510203217832334	0.510201296527512	7.12724E-10	3.73553E-10	-6.16452E-10	7.12724E-10	3.73553E-10	-6.16452E-10	
1	0.51020613492055	0.510202254140232	0.510202257065632	0.51020613492055	0.510202254140232	0.510202257065632	2.86008E-10	5.82718E-10	5.9402E-10	2.86008E-10	5.82718E-10	5.9402E-10	
1	0.510207192966089	0.510203214533139	0.510202264579023	0.510207192966089	0.510203214533139	0.510202264579023	-8.40247E-11	1.05895E-9	5.60425E-10	-8.40247E-11	1.05895E-9	5.60425E-10	
1	0.510207192551859	0.510202248587662	0.510203219363653	0.510207192551859	0.510202248587662	0.510203219363653	2.26533E-10	-4.03647E-10	5.53767E-13	2.26533E-10	-4.03647E-10	5.53767E-13	
1	0.510206164211379	0.510203213097286	0.510203211872555	0.510206164211379	0.510203213097286	0.510203211872555	-5.06155E-10	7.89369E-10	-6.99947E-10	-5.06155E-10	7.89369E-10	-6.99947E-10	
1	0.510206143609869	0.510202251642024	0.510204172876471	0.510206143609869	0.510202251642024	0.510204172876471	2.11238E-10	-1.39656E-9	-1.8069E-9	2.11238E-10	-1.39656E-9	-1.8069E-9	
1	0.510207196621616	0.510203211442111	0.510204170946045	0.510207196621616	0.510203211442111	0.510204170946045	1.93693E-10	3.93684E-10	2.03382E-10	1.93693E-10	3.93684E-10	2.03382E-10	
1	0.510207178802187	0.510202254679354	0.510205125180853	0.510207178802187	0.510202254679354	0.510205125180853	3.14492E-10	-1.22531E-10	-8.39342E-10	3.14492E-10	-1.22531E-10	-8.39342E-10	
1	0.510206144003048	0.510203215954417	0.510205133925866	0.510206144003048	0.510203215954417	0.510205133925866	-9.54316E-10	1.06286E-10	-3.17248E-10	-9.54316E-10	1.06286E-10	-3.17248E-10	
1	0.510206092525515	0.51020226413728	0.510206096151593	0.510206092525515	0.51020226413728	0.510206096151593	-2.55249E-10	7.44818E-10	-1.15084E-10	-2.55249E-10	7.44818E-10	-1.15084E-10	
1	0.510207165598134	0.510203215642466	0.51020606861423	0.510207165598134	0.510203215642466	0.51020606861423	5.1404E-10	6.04977E-10	-4.15442E-10	5.1404E-10	6.04977E-10	-4.15442E-10	
1	0.510207021064716	0.510202275409744	0.510207029206968	0.510207021064716	0.510202275409744	0.510207029206968	4.359E-10	-4.60195E-10	-5.2718E-10	4.359E-10	-4.60195E-10	-5.2718E-10	
1	0.510206063900248	0.510203217604928	0.510207178885362	0.510206063900248	0.510203217604928	0.510207178885362	6.55684E-10	1.06572E-9	1.10603E-9	6.55684E-10	1.06572E-9	1.10603E-9	
1	0.510206074265725	0.510204192788458	0.510200223721639	0.510206074265725	0.510204192788458	0.510200223721639	-1.03988E-10	-1.19649E-10	-1.20422E-9	-1.03988E-10	-1.19649E-10	-1.20422E-9	
1	0.510207038448396	0.510205132450047	0.510200381027444	0.510207038448396	0.510205132450047	0.510200381027444	1.1607E-9	3.52285E-10	9.19528E-11	1.1607E-9	3.52285E-10	9.19528E-11	
1	0.510207167941698	0.510204178318594	0.510201327130056	0.510207167941698	0.510204178318594	0.510201327130056	1.57427E-10	1.06249E-10	2.32169E-10	1.57427E-10	1.06249E-10	2.32169E-10	
1	0.510206102635432	0.51020514264962	0.510201305729636	0.510206102635432	0.51020514264962	0.510201305729636	-3.85915E-10	-9.72786E-10	6.52147E-10	-3.85915E-10	-9.72786E-10	6.52147E-10	
1	0.510206151315793	0.510204183296619	0.5102022607147	0.510206151315793	0.510204183296619	0.5102022607147	-1.06812E-9	1.80804E-10	3.62908E-10	-1.06812E-9	1.80804E-10	3.62908E-10	
1	0.510207184618133	0.510205152671104	0.510202270091309	0.510207184618133	0.510205152671104	0.510202270091309	7.6853E-10	1.23784E-10	1.28975E-10	7.6853E-10	1.23784E-10	1.28975E-10	
1	0.510207199271699	0.510204181865864	0.510203214758307	0.510207199271699	0.510204181865864	0.510203214758307	-1.45884E-10	6.1357E-11	-3.22806E-10	-1.45884E-10	6.1357E-11	-3.22806E-10	
1	0.510206150680761	0.510205148650761	0.510203221662569	0.510206150680761	0.510205148650761	0.510203221662569	-5.72818E-10	6.97697E-10	-5.69224E-11	-5.72818E-10	6.97697E-10	-5.69224E-11	
1	0.510206163492316	0.510204181428411	0.510204177701802	0.510206163492316	0.510204181428411	0.510204177701802	1.40664E-10	4.25876E-11	-2.81842E-10	1.40664E-10	4.25876E-11	-2.81842E-10	
1	0.51020719331568	0.510205141865193	0.510204173559251	0.51020719331568	0.510205141865193	0.510204173559251	6.21814E-10	-2.72514E-10	-7.82443E-10	6.21814E-10	-2.72514E-10	-7.82443E-10	
1	0.510207190078355	0.510204172246764	0.510205123255862	0.510207190078355	0.510204172246764	0.510205123255862	-1.93789E-10	7.47114E-10	5.77049E-10	-1.93789E-10	7.47114E-10	5.77049E-10	
1	0.51020613473746	0.510205141062564	0.51020513324486	0.51020613473746	0.510205141062564	0.51020513324486	4.22532E-10	8.39493E-10	4.09156E-10	4.22532E-10	8.39493E-10	4.09156E-10	
1	0.510206096440974	0.510204179535545	0.510206097837959	0.510206096440974	0.510204179535545	0.510206097837959	3.52255E-10	3.06147E-10	-7.95224E-11	3.52255E-10	3.06147E-10	-7.95224E-11	
1	0.510207163025894	0.510205123469973	0.51020606071173	0.510207163025894	0.510205123469973	0.51020606071173	2.04818E-9	3.25747E-10	-6.92117E-10	2.04818E-9	3.25747E-10	-6.92117E-10	
1	0.510207023969514	0.510204160591673	0.510207023517134	0.510207023969514	0.510204160591673	0.510207023517134	6.47485E-10	2.64845E-10	5.60106E-10	6.47485E-10	2.64845E-10	5.60106E-10	
1	0.510206065565281	0.510205122233499	0.510207172112488	0.510206065565281	0.510205122233499	0.510207172112488	-5.0135E-10	-2.65057E-10	6.13511E-10	-5.0135E-10	-2.65057E-10	6.13511E-10	
1	0.510206068401509	0.510206088926619	0.510200250033613	0.510206068401509	0.510206088926619	0.510200250033613	3.76343E-10	-1.11517E-9	-5.8176E-11	3.76343E-10	-1.11517E-9	-5.8176E-11	
1	0.51020699406263	0.51020703799755	0.510200405651094	0.51020699406263	0.51020703799755	0.510200405651094	6.04572E-10	9.5396E-10	3.60393E-10	6.04572E-10	9.5396E-10	3.60393E-10	
1	0.510207143067895	0.510206097563511	0.510201344168775	0.510207143067895	0.510206097563511	0.510201344168775	9.46668E-10	1.42072E-10	1.57545E-10	9.46668E-10	1.42072E-10	1.57545E-10	
1	0.510206068733333	0.510207186672876	0.510201345599523	0.510206068733333	0.510207186672876	0.510201345599523	2.78986E-10	9.76506E-11	-8.76402E-11	2.78986E-10	9.76506E-11	-8.76402E-11	
1	0.510206102068063	0.510206112899759	0.51020227380258	0.510206102068063	0.510206112899759	0.51020227380258	-3.2773E-10	4.15855E-10	6.25745E-10	-3.2773E-10	4.15855E-10	6.25745E-10	
1	0.510207025651857	0.510207073493828	0.510202297145011	0.510207025651857	0.510207073493828	0.510202297145011	-5.15361E-10	-7.09592E-11	5.80317E-10	-5.15361E-10	-7.09592E-11	5.80317E-10	
1	0.510207168569558	0.510206107272859	0.510203235174217	0.510207168569558	0.510206107272859	0.510203235174217	8.13133E-10	-1.88824E-10	-7.81813E-10	8.13133E-10	-1.88824E-10	-7.81813E-10	
1	0.510206072410842	0.510207205316194	0.510203225894759	0.510206072410842	0.510207205316194	0.510203225894759	-2.93133E-10	8.04962E-10	3.50603E-10	-2.93133E-10	8.04962E-10	3.50603E-10	
1	0.51020610598525	0.510206117335025	0.510204184079873	0.51020610598525	0.510206117335025	0.510204184079873	-1.15983E-9	-1.62488E-10	4.31858E-10	-1.15983E-9	-1.62488E-10	4.31858E-10	
1	0.510207015623651	0.510207086511356	0.510204171144017	0.510207015623651	0.510207086511356	0.510204171144017	8.91808E-10	2.76312E-10	5.69481E-10	8.91808E-10	2.76312E-10	5.69481E-10	
1	0.51020715734363	0.510206098044344	0.510205115519389	0.51020715734363	0.510206098044344	0.510205115519389	4.70772E-10	-1.01234E-9	-8.65367E-10	4.70772E-10	-1.01234E-9	-8.65367E-10	
1	0.510206059324731	0.510207209151428	0.510205118909373	0.510206059324731	0.510207209151428	0.510205118909373	-6.2814E-10	2.57231E-10	1.31095E-10	-6.2814E-10	2.57231E-10	1.31095E-10	
1	0.510206075829182	0.510206086439186	0.510206071268672	0.510206075829182	0.510206086439186	0.510206071268672	-6.36306E-10	-1.01362E-10	8.43307E-10	-6.36306E-10	-1.01362E-10	8.43307E-10	
1	0.51020701504059	0.510207074506401	0.510206030722949	0.51020701504059	0.510207074506401	0.510206030722949	-1.4146E-10	1.94686E-9	-4.98252E-12	-1.4146E-10	1.94686E-9	-4.98252E-12	
1	0.510207022419657	0.510206051642921	0.510207023266209	0.510207022419657	0.510206051642921	0.510207023266209	-1.07914E-10	-2.88139E-10	3.95122E-10	-1.07914E-10	-2.88139E-10	3.95122E-10	
1	0.510206028507193	0.51020707641246	0.510207006086626	0.510206028507193	0.51020707641246	0.510207006086626	5.78221E-10	-1.61E-10	-2.99015E-10	5.78221E-10	-1.61E-10	-2.99015E-10	
